minor_gid;org_id;votes
607;6;43
607;3;23
607;11;20
607;12;18
607;4;5
607;15;4
607;10;2
607;13;1
607;14;1
607;1;0
608;9;95
608;2;47
608;7;38
608;6;22
608;8;20
608;5;16
608;12;11
608;11;6
608;3;2
608;1;1
608;15;0
608;4;0
608;10;0
608;14;0
608;13;0
609;9;236
609;2;138
609;7;107
609;5;58
609;8;31
609;6;21
609;3;17
609;12;12
609;11;7
609;15;5
609;1;4
609;10;1
609;14;1
609;4;0
609;13;0
610;8;181
610;9;169
610;7;78
610;5;56
610;6;50
610;2;50
610;11;38
610;12;10
610;3;10
610;4;7
610;1;5
610;13;1
610;10;1
610;14;1
610;15;1
611;9;91
611;8;33
611;7;29
611;5;18
611;11;17
611;3;16
611;2;15
611;12;14
611;6;7
611;14;3
611;4;2
611;15;1
611;1;1
611;10;1
611;13;0
612;9;74
612;2;44
612;8;43
612;7;39
612;5;27
612;11;22
612;3;12
612;12;9
612;6;9
612;1;4
612;10;1
612;14;1
612;15;1
612;13;0
612;4;0
613;7;35
613;9;34
613;2;16
613;12;10
613;5;9
613;8;9
613;6;8
613;3;7
613;11;4
613;15;2
613;14;1
613;4;0
613;1;0
613;13;0
613;10;0
614;9;113
614;5;27
614;7;23
614;8;22
614;2;18
614;6;12
614;12;10
614;11;9
614;3;6
614;1;2
614;15;1
614;13;0
614;4;0
614;10;0
614;14;0
615;9;122
615;7;60
615;8;57
615;5;27
615;2;27
615;12;21
615;6;20
615;11;11
615;3;6
615;15;4
615;14;4
615;4;1
615;10;1
615;13;0
615;1;0
616;9;122
616;8;40
616;7;36
616;2;30
616;11;12
616;6;8
616;5;5
616;1;4
616;3;3
616;12;2
616;14;1
616;15;1
616;13;0
616;4;0
616;10;0
617;9;125
617;2;55
617;8;43
617;7;32
617;12;14
617;5;14
617;11;12
617;6;6
617;10;3
617;4;2
617;3;2
617;1;2
617;15;1
617;13;0
617;14;0
618;9;124
618;11;52
618;2;33
618;8;31
618;5;27
618;7;26
618;6;16
618;12;14
618;15;4
618;3;4
618;10;3
618;1;2
618;14;1
618;13;0
618;4;0
619;9;222
619;2;83
619;7;66
619;8;66
619;5;42
619;12;36
619;6;31
619;11;26
619;3;17
619;14;4
619;1;3
619;4;3
619;15;3
619;10;0
619;13;0
620;9;113
620;8;46
620;7;21
620;2;20
620;12;12
620;5;10
620;11;8
620;6;7
620;3;5
620;4;3
620;14;3
620;1;2
620;10;1
620;15;1
620;13;0
621;9;106
621;2;52
621;7;32
621;8;25
621;5;13
621;3;9
621;12;8
621;11;5
621;6;4
621;10;2
621;4;1
621;15;1
621;1;1
621;13;0
621;14;0
622;9;85
622;2;63
622;8;35
622;7;31
622;5;19
622;6;14
622;12;12
622;11;9
622;3;8
622;15;5
622;4;1
622;1;1
622;14;1
622;10;0
622;13;0
623;9;248
623;8;126
623;7;115
623;11;53
623;12;43
623;6;41
623;5;37
623;2;36
623;15;14
623;4;10
623;3;5
623;10;5
623;14;3
623;1;2
623;13;0
624;9;140
624;2;66
624;7;58
624;5;31
624;8;19
624;12;14
624;11;9
624;3;7
624;6;7
624;1;3
624;4;2
624;10;1
624;14;1
624;15;1
624;13;0
625;9;110
625;8;50
625;5;33
625;2;28
625;7;22
625;11;14
625;12;13
625;6;11
625;3;11
625;15;4
625;10;2
625;1;2
625;14;1
625;4;1
625;13;0
626;9;104
626;8;61
626;7;41
626;2;24
626;5;20
626;11;15
626;12;13
626;14;9
626;6;7
626;3;6
626;1;2
626;4;1
626;10;1
626;15;1
626;13;0
627;9;204
627;8;86
627;7;80
627;5;57
627;2;37
627;6;28
627;3;22
627;12;20
627;11;18
627;14;6
627;4;3
627;1;3
627;15;2
627;10;2
627;13;0
628;9;123
628;8;75
628;12;40
628;11;38
628;7;35
628;2;34
628;5;31
628;6;23
628;3;17
628;14;4
628;15;4
628;4;3
628;1;3
628;10;1
628;13;0
629;9;178
629;8;98
629;6;80
629;5;77
629;2;68
629;7;67
629;11;58
629;12;35
629;3;14
629;10;7
629;14;4
629;1;2
629;15;1
629;13;0
629;4;0
630;9;114
630;2;49
630;5;39
630;8;39
630;6;35
630;11;30
630;3;16
630;7;12
630;12;8
630;10;4
630;15;1
630;4;1
630;14;1
630;1;0
630;13;0
631;9;138
631;7;90
631;8;56
631;6;35
631;3;33
631;2;33
631;5;30
631;12;27
631;11;17
631;15;3
631;10;2
631;4;2
631;14;1
631;1;0
631;13;0
632;9;100
632;8;80
632;7;40
632;12;25
632;2;25
632;6;21
632;5;18
632;11;12
632;15;8
632;14;6
632;3;5
632;10;2
632;4;1
632;13;0
632;1;0
633;9;252
633;8;109
633;6;100
633;7;77
633;12;65
633;5;38
633;11;20
633;3;12
633;15;10
633;1;10
633;2;8
633;14;8
633;10;5
633;4;0
633;13;0
634;9;571
634;8;306
634;7;271
634;6;175
634;12;158
634;5;83
634;11;69
634;3;42
634;2;30
634;1;24
634;14;14
634;15;13
634;4;2
634;10;1
634;13;1
635;9;790
635;8;359
635;7;341
635;6;156
635;12;149
635;3;69
635;5;66
635;11;46
635;2;36
635;15;22
635;1;21
635;14;10
635;4;8
635;10;7
635;13;2
636;9;407
636;8;209
636;7;168
636;6;133
636;12;103
636;5;74
636;11;64
636;3;34
636;15;21
636;1;17
636;2;15
636;14;12
636;4;3
636;10;3
636;13;0
637;9;450
637;8;229
637;7;228
637;6;170
637;12;109
637;5;60
637;11;53
637;3;37
637;1;30
637;2;22
637;15;20
637;14;11
637;4;6
637;10;1
637;13;0
638;9;488
638;8;209
638;7;181
638;6;129
638;12;99
638;5;67
638;11;45
638;3;26
638;1;18
638;2;18
638;15;17
638;10;8
638;14;7
638;4;2
638;13;0
639;9;308
639;7;118
639;8;88
639;5;83
639;6;70
639;12;66
639;2;39
639;11;37
639;3;31
639;15;18
639;1;10
639;14;5
639;4;3
639;10;1
639;13;0
640;9;328
640;7;110
640;5;78
640;8;76
640;6;69
640;12;63
640;2;54
640;3;22
640;15;17
640;11;16
640;1;15
640;10;4
640;14;3
640;4;1
640;13;0
641;9;76
641;2;26
641;12;24
641;7;21
641;8;18
641;6;17
641;3;15
641;5;10
641;11;5
641;15;3
641;1;2
641;13;1
641;14;1
641;10;0
641;4;0
642;9;87
642;7;53
642;2;49
642;5;18
642;8;11
642;12;10
642;11;7
642;15;7
642;6;5
642;1;3
642;10;0
642;14;0
642;13;0
642;4;0
642;3;0
643;9;42
643;2;35
643;7;17
643;5;11
643;12;9
643;6;7
643;8;5
643;11;4
643;15;2
643;3;1
643;1;1
643;14;0
643;4;0
643;10;0
643;13;0
644;9;94
644;2;53
644;5;38
644;7;28
644;6;23
644;8;23
644;12;8
644;11;8
644;3;5
644;15;3
644;14;0
644;13;0
644;4;0
644;10;0
644;1;0
645;9;17
645;7;13
645;2;9
645;12;5
645;8;4
645;11;4
645;5;2
645;3;2
645;1;1
645;6;1
645;15;0
645;13;0
645;14;0
645;10;0
645;4;0
646;9;81
646;7;59
646;2;25
646;8;21
646;5;20
646;12;19
646;6;9
646;3;7
646;15;5
646;11;3
646;4;1
646;14;1
646;13;0
646;10;0
646;1;0
647;9;67
647;2;44
647;7;39
647;5;35
647;8;18
647;6;17
647;12;12
647;3;6
647;1;5
647;11;5
647;15;2
647;14;2
647;4;0
647;13;0
647;10;0
648;9;89
648;7;33
648;2;28
648;5;26
648;8;21
648;6;14
648;11;12
648;12;9
648;3;5
648;14;5
648;15;2
648;1;1
648;13;0
648;10;0
648;4;0
649;9;96
649;7;51
649;5;9
649;2;9
649;6;7
649;8;7
649;12;6
649;3;4
649;11;3
649;15;1
649;13;0
649;1;0
649;10;0
649;4;0
649;14;0
650;9;45
650;5;25
650;8;18
650;12;17
650;7;15
650;11;14
650;2;9
650;6;9
650;15;3
650;10;2
650;14;2
650;1;0
650;4;0
650;3;0
650;13;0
651;9;83
651;5;38
651;7;36
651;8;24
651;2;24
651;12;23
651;3;10
651;6;8
651;11;6
651;1;4
651;4;1
651;15;1
651;14;1
651;13;0
651;10;0
652;9;48
652;7;32
652;5;21
652;2;17
652;1;16
652;12;13
652;6;6
652;8;5
652;15;3
652;3;3
652;11;2
652;14;0
652;10;0
652;4;0
652;13;0
653;9;166
653;7;114
653;5;85
653;8;68
653;2;62
653;6;55
653;12;30
653;3;28
653;11;12
653;1;7
653;15;6
653;14;2
653;10;2
653;4;1
653;13;0
654;9;84
654;7;35
654;2;21
654;8;8
654;11;8
654;14;4
654;6;4
654;12;4
654;5;4
654;3;3
654;1;2
654;15;1
654;13;0
654;4;0
654;10;0
655;9;128
655;7;67
655;8;41
655;6;30
655;12;21
655;3;11
655;5;11
655;11;10
655;2;8
655;15;1
655;1;1
655;10;1
655;14;1
655;13;0
655;4;0
656;9;196
656;7;85
656;8;65
656;6;37
656;12;33
656;2;22
656;11;21
656;3;13
656;5;13
656;15;13
656;14;5
656;1;4
656;4;4
656;10;2
656;13;1
657;5;44
657;7;39
657;9;27
657;2;12
657;12;8
657;8;8
657;6;6
657;3;3
657;1;3
657;15;3
657;4;2
657;10;1
657;13;0
657;11;0
657;14;0
658;9;97
658;7;73
658;8;66
658;12;28
658;2;24
658;6;20
658;5;19
658;3;11
658;11;11
658;15;6
658;14;4
658;1;3
658;13;1
658;4;1
658;10;0
659;9;179
659;7;96
659;8;42
659;2;31
659;12;25
659;6;19
659;11;12
659;5;9
659;14;5
659;3;5
659;15;4
659;4;2
659;1;2
659;13;0
659;10;0
660;9;289
660;7;196
660;8;140
660;2;61
660;6;52
660;12;43
660;5;27
660;3;26
660;1;18
660;11;17
660;14;10
660;15;9
660;10;3
660;4;1
660;13;0
661;9;198
661;7;111
661;2;59
661;8;52
661;6;37
661;5;34
661;12;31
661;3;15
661;14;9
661;11;7
661;1;6
661;4;4
661;15;3
661;13;1
661;10;0
662;7;20
662;5;16
662;9;14
662;6;13
662;14;5
662;2;5
662;8;5
662;12;3
662;1;3
662;11;2
662;10;1
662;3;1
662;13;0
662;4;0
662;15;0
663;9;84
663;7;65
663;8;31
663;12;20
663;2;12
663;5;12
663;6;10
663;3;7
663;11;4
663;15;3
663;1;2
663;14;1
663;4;0
663;10;0
663;13;0
664;9;42
664;7;29
664;2;12
664;5;11
664;12;8
664;8;7
664;11;6
664;6;4
664;3;4
664;15;4
664;1;3
664;4;0
664;13;0
664;14;0
664;10;0
665;7;15
665;9;14
665;12;7
665;6;3
665;3;2
665;5;2
665;15;1
665;8;1
665;1;1
665;13;0
665;2;0
665;10;0
665;4;0
665;11;0
665;14;0
666;9;86
666;7;54
666;8;36
666;12;20
666;2;13
666;6;13
666;5;13
666;3;10
666;1;8
666;11;5
666;15;4
666;4;1
666;14;0
666;13;0
666;10;0
667;9;56
667;7;29
667;2;26
667;12;21
667;8;20
667;5;14
667;11;8
667;6;5
667;3;4
667;15;2
667;1;1
667;10;0
667;4;0
667;14;0
667;13;0
668;7;25
668;9;21
668;8;10
668;12;8
668;5;8
668;2;8
668;6;6
668;11;3
668;3;1
668;14;0
668;10;0
668;1;0
668;15;0
668;4;0
668;13;0
669;9;70
669;2;51
669;8;37
669;7;32
669;12;14
669;3;9
669;11;8
669;6;7
669;5;3
669;1;2
669;4;1
669;13;0
669;14;0
669;10;0
669;15;0
670;9;39
670;7;39
670;2;13
670;8;9
670;6;5
670;11;4
670;3;2
670;14;1
670;5;1
670;15;1
670;12;0
670;13;0
670;1;0
670;10;0
670;4;0
671;9;408
671;7;337
671;8;239
671;12;108
671;5;95
671;6;62
671;2;50
671;11;46
671;3;18
671;10;11
671;14;11
671;15;8
671;1;5
671;4;2
671;13;0
672;9;371
672;7;351
672;8;204
672;5;83
672;6;83
672;12;72
672;2;42
672;11;30
672;3;21
672;15;20
672;14;18
672;1;8
672;4;6
672;10;2
672;13;1
673;7;272
673;9;264
673;8;172
673;5;81
673;12;79
673;6;62
673;2;48
673;11;36
673;3;18
673;1;11
673;15;11
673;14;11
673;4;5
673;10;2
673;13;1
674;9;97
674;7;92
674;8;50
674;5;33
674;2;23
674;12;17
674;6;10
674;11;7
674;15;6
674;3;6
674;14;3
674;10;2
674;4;1
674;1;1
674;13;0
675;7;72
675;9;66
675;2;29
675;5;23
675;8;19
675;12;13
675;6;12
675;11;5
675;14;4
675;3;1
675;1;1
675;4;0
675;15;0
675;10;0
675;13;0
676;2;71
676;7;32
676;5;28
676;9;26
676;8;22
676;12;15
676;6;15
676;11;5
676;4;4
676;3;4
676;15;1
676;14;0
676;13;0
676;10;0
676;1;0
677;9;95
677;7;87
677;2;56
677;5;40
677;8;38
677;12;17
677;11;12
677;6;11
677;3;3
677;15;2
677;1;1
677;4;0
677;13;0
677;10;0
677;14;0
678;9;43
678;2;32
678;7;25
678;6;4
678;12;4
678;5;4
678;1;4
678;11;4
678;15;3
678;3;1
678;13;0
678;8;0
678;14;0
678;10;0
678;4;0
679;9;201
679;7;154
679;8;96
679;5;89
679;2;66
679;6;34
679;12;30
679;11;15
679;1;9
679;3;3
679;4;3
679;15;2
679;10;1
679;14;1
679;13;0
680;9;79
680;2;48
680;7;44
680;5;35
680;12;15
680;6;11
680;8;11
680;11;6
680;15;1
680;3;1
680;13;0
680;14;0
680;10;0
680;4;0
680;1;0
681;9;90
681;7;54
681;2;40
681;8;18
681;12;11
681;6;5
681;11;5
681;5;3
681;1;3
681;10;2
681;3;2
681;14;1
681;4;1
681;13;0
681;15;0
682;9;93
682;2;61
682;7;40
682;5;18
682;12;17
682;6;12
682;11;8
682;8;7
682;1;1
682;3;1
682;14;1
682;15;0
682;4;0
682;13;0
682;10;0
683;7;40
683;9;37
683;2;29
683;5;19
683;12;5
683;6;3
683;8;3
683;1;1
683;11;0
683;3;0
683;14;0
683;13;0
683;15;0
683;4;0
683;10;0
684;9;257
684;7;215
684;5;143
684;8;138
684;6;63
684;2;60
684;11;57
684;14;41
684;12;40
684;3;8
684;15;7
684;4;6
684;10;2
684;1;2
684;13;1
685;7;137
685;9;125
685;5;102
685;8;40
685;2;38
685;6;31
685;12;30
685;11;23
685;15;10
685;14;7
685;3;2
685;4;2
685;1;2
685;13;1
685;10;0
686;7;141
686;9;71
686;5;21
686;2;20
686;8;10
686;11;10
686;12;7
686;3;5
686;6;5
686;10;3
686;14;3
686;4;1
686;15;1
686;13;0
686;1;0
687;9;208
687;7;201
687;5;147
687;8;126
687;2;110
687;6;75
687;12;56
687;11;22
687;3;21
687;14;11
687;1;7
687;10;4
687;4;3
687;15;2
687;13;1
688;9;81
688;7;78
688;2;35
688;8;16
688;5;16
688;12;13
688;11;6
688;10;3
688;6;3
688;1;3
688;15;2
688;3;2
688;14;1
688;4;0
688;13;0
689;9;75
689;2;61
689;7;47
689;8;26
689;5;19
689;6;16
689;12;8
689;11;7
689;4;4
689;14;3
689;1;2
689;3;1
689;15;1
689;13;0
689;10;0
690;9;70
690;7;65
690;5;43
690;2;41
690;6;25
690;12;21
690;8;13
690;11;7
690;13;2
690;3;1
690;4;1
690;1;1
690;15;0
690;14;0
690;10;0
691;9;58
691;7;40
691;5;30
691;6;21
691;8;20
691;11;20
691;12;13
691;2;12
691;3;2
691;1;1
691;13;0
691;15;0
691;14;0
691;4;0
691;10;0
692;9;347
692;7;184
692;8;123
692;2;64
692;6;47
692;11;38
692;5;32
692;12;32
692;14;16
692;3;10
692;10;9
692;1;8
692;15;3
692;4;2
692;13;0
693;9;113
693;7;68
693;2;22
693;6;8
693;8;4
693;1;4
693;12;3
693;5;2
693;15;2
693;11;2
693;13;1
693;14;1
693;10;1
693;3;1
693;4;0
694;9;73
694;7;52
694;2;48
694;8;23
694;12;17
694;5;12
694;6;12
694;11;7
694;14;4
694;15;2
694;10;1
694;3;1
694;4;0
694;1;0
694;13;0
695;9;65
695;5;60
695;7;45
695;2;44
695;6;38
695;8;20
695;12;13
695;11;11
695;3;4
695;1;4
695;15;3
695;14;2
695;13;0
695;4;0
695;10;0
696;9;74
696;7;53
696;2;47
696;8;27
696;5;11
696;12;5
696;6;5
696;11;4
696;3;3
696;1;2
696;15;2
696;14;0
696;10;0
696;4;0
696;13;0
697;7;65
697;9;59
697;2;43
697;8;22
697;5;13
697;12;7
697;11;5
697;14;4
697;6;4
697;10;2
697;1;2
697;3;0
697;13;0
697;15;0
697;4;0
698;9;103
698;7;47
698;2;34
698;6;25
698;12;21
698;8;17
698;5;7
698;11;6
698;14;1
698;1;1
698;3;1
698;15;1
698;13;0
698;10;0
698;4;0
699;9;66
699;7;40
699;2;26
699;5;12
699;8;11
699;12;8
699;11;8
699;3;5
699;10;3
699;6;3
699;15;2
699;14;1
699;1;1
699;4;0
699;13;0
700;7;81
700;9;75
700;5;21
700;2;16
700;8;15
700;11;5
700;12;5
700;6;5
700;14;3
700;15;2
700;3;1
700;1;1
700;13;0
700;10;0
700;4;0
701;9;69
701;7;66
701;2;57
701;12;7
701;6;5
701;5;4
701;11;3
701;10;2
701;1;2
701;3;1
701;14;1
701;8;1
701;13;0
701;4;0
701;15;0
702;9;79
702;7;52
702;2;24
702;5;16
702;8;13
702;12;9
702;6;4
702;4;3
702;1;2
702;3;2
702;10;1
702;15;0
702;14;0
702;11;0
702;13;0
703;9;51
703;2;41
703;8;17
703;5;12
703;7;11
703;6;7
703;12;5
703;10;1
703;14;1
703;15;1
703;11;1
703;4;0
703;1;0
703;3;0
703;13;0
704;9;84
704;2;50
704;5;44
704;7;35
704;8;33
704;12;17
704;6;16
704;3;9
704;11;6
704;14;3
704;4;1
704;13;1
704;10;0
704;1;0
704;15;0
705;7;79
705;9;72
705;2;24
705;6;16
705;8;12
705;11;10
705;5;8
705;12;4
705;10;3
705;3;2
705;4;2
705;15;2
705;1;1
705;14;0
705;13;0
706;9;85
706;7;52
706;2;49
706;8;20
706;5;18
706;12;8
706;6;7
706;1;5
706;15;4
706;11;2
706;3;2
706;14;2
706;13;0
706;4;0
706;10;0
707;9;105
707;7;76
707;8;18
707;5;16
707;2;11
707;6;11
707;12;10
707;11;3
707;1;1
707;15;1
707;3;1
707;14;1
707;4;0
707;13;0
707;10;0
708;9;240
708;7;112
708;5;70
708;8;67
708;2;54
708;6;49
708;12;35
708;11;30
708;3;16
708;1;9
708;14;6
708;15;5
708;4;2
708;10;0
708;13;0
709;9;60
709;7;35
709;2;18
709;6;6
709;1;3
709;8;3
709;15;3
709;5;2
709;12;1
709;11;1
709;14;0
709;3;0
709;13;0
709;4;0
709;10;0
710;9;174
710;7;100
710;8;31
710;2;23
710;6;14
710;5;13
710;12;11
710;11;8
710;14;4
710;10;3
710;15;2
710;3;2
710;4;1
710;13;0
710;1;0
711;9;122
711;7;82
711;2;54
711;6;28
711;8;25
711;5;20
711;11;14
711;12;12
711;1;3
711;3;2
711;14;1
711;10;1
711;15;1
711;4;0
711;13;0
712;7;56
712;9;47
712;2;15
712;8;13
712;11;11
712;5;6
712;3;6
712;10;3
712;12;3
712;14;2
712;15;1
712;6;1
712;1;1
712;13;0
712;4;0
713;9;129
713;7;47
713;8;45
713;2;27
713;6;17
713;11;13
713;12;7
713;1;5
713;5;4
713;14;3
713;3;3
713;10;1
713;15;0
713;13;0
713;4;0
714;9;60
714;2;55
714;7;29
714;8;14
714;12;5
714;6;5
714;15;5
714;3;4
714;5;4
714;11;3
714;1;1
714;10;0
714;13;0
714;14;0
714;4;0
715;9;102
715;7;58
715;2;53
715;6;25
715;11;22
715;8;20
715;12;15
715;5;7
715;14;3
715;1;3
715;10;1
715;3;1
715;4;0
715;15;0
715;13;0
716;9;35
716;7;31
716;2;17
716;5;10
716;6;6
716;8;5
716;12;3
716;10;2
716;3;2
716;11;2
716;1;2
716;14;1
716;13;0
716;4;0
716;15;0
717;9;29
717;2;21
717;7;19
717;8;5
717;11;4
717;5;4
717;12;2
717;10;1
717;14;1
717;6;1
717;15;0
717;13;0
717;4;0
717;3;0
717;1;0
718;9;459
718;7;309
718;8;232
718;6;119
718;11;75
718;12;69
718;5;66
718;3;54
718;14;40
718;2;33
718;10;27
718;15;18
718;4;7
718;1;7
718;13;0
719;9;377
719;7;174
719;8;150
719;6;104
719;12;71
719;5;59
719;11;50
719;3;36
719;2;36
719;14;21
719;10;17
719;15;13
719;4;11
719;1;5
719;13;0
720;9;337
720;7;186
720;8;154
720;6;59
720;12;39
720;3;35
720;11;32
720;5;32
720;10;23
720;14;22
720;2;21
720;1;12
720;15;6
720;4;4
720;13;1
721;9;559
721;7;318
721;8;201
721;6;63
721;3;54
721;12;43
721;11;42
721;10;37
721;14;28
721;5;23
721;2;22
721;4;15
721;15;7
721;1;3
721;13;2
722;9;693
722;7;326
722;8;229
722;6;75
722;11;72
722;3;72
722;12;62
722;10;53
722;14;52
722;5;36
722;2;26
722;1;12
722;15;9
722;4;8
722;13;1
723;9;314
723;7;187
723;8;156
723;12;33
723;14;30
723;6;29
723;11;26
723;3;24
723;2;21
723;10;20
723;5;11
723;4;6
723;1;6
723;15;2
723;13;0
724;9;816
724;7;369
724;8;305
724;3;81
724;10;62
724;12;42
724;11;34
724;6;34
724;2;32
724;5;27
724;14;26
724;4;12
724;1;11
724;15;7
724;13;1
725;9;919
725;7;438
725;8;344
725;6;85
725;10;74
725;3;69
725;12;63
725;11;45
725;14;41
725;5;34
725;2;29
725;15;18
725;1;10
725;4;6
725;13;2
726;9;580
726;7;292
726;8;149
726;10;52
726;3;44
726;12;37
726;5;24
726;6;22
726;11;18
726;14;17
726;2;17
726;1;11
726;15;8
726;4;5
726;13;0
727;9;81
727;7;62
727;2;28
727;5;17
727;6;11
727;8;9
727;12;6
727;11;5
727;10;4
727;3;3
727;1;2
727;4;2
727;15;1
727;14;0
727;13;0
728;9;631
728;7;309
728;8;243
728;6;72
728;12;54
728;10;53
728;3;51
728;11;49
728;14;38
728;5;33
728;2;29
728;15;14
728;1;5
728;4;5
728;13;0
729;9;572
729;7;319
729;8;187
729;3;50
729;10;37
729;12;36
729;6;29
729;11;22
729;14;18
729;5;15
729;2;13
729;15;9
729;4;4
729;1;4
729;13;0
730;9;730
730;7;364
730;8;262
730;10;63
730;3;59
730;11;49
730;12;48
730;14;40
730;6;38
730;5;25
730;2;18
730;15;11
730;1;10
730;4;7
730;13;1
731;9;171
731;7;90
731;2;86
731;8;32
731;6;22
731;11;9
731;12;6
731;14;4
731;10;3
731;5;3
731;3;3
731;1;1
731;15;0
731;13;0
731;4;0
732;9;552
732;7;485
732;8;163
732;6;148
732;2;126
732;5;119
732;12;68
732;11;50
732;3;25
732;14;22
732;15;17
732;10;16
732;4;11
732;1;10
732;13;4
733;9;120
733;7;88
733;2;47
733;8;19
733;12;12
733;11;8
733;5;8
733;3;8
733;14;6
733;15;4
733;10;3
733;6;3
733;1;2
733;4;1
733;13;0
734;9;648
734;7;349
734;8;247
734;6;124
734;11;69
734;12;47
734;5;31
734;2;18
734;10;14
734;3;12
734;1;11
734;4;7
734;15;5
734;14;4
734;13;1
735;9;588
735;7;365
735;8;158
735;6;86
735;11;75
735;12;25
735;2;20
735;5;18
735;10;14
735;3;13
735;15;10
735;4;9
735;14;8
735;1;8
735;13;1
736;9;525
736;7;465
736;8;175
736;11;89
736;6;78
736;12;32
736;5;31
736;3;15
736;1;9
736;2;9
736;14;8
736;10;8
736;15;6
736;4;4
736;13;2
737;9;427
737;7;250
737;8;192
737;11;41
737;6;39
737;12;27
737;5;19
737;3;14
737;2;13
737;14;11
737;15;5
737;10;4
737;1;4
737;4;1
737;13;0
738;7;549
738;9;364
738;6;175
738;8;125
738;2;92
738;5;55
738;12;44
738;11;28
738;3;13
738;14;7
738;4;5
738;1;3
738;15;3
738;10;3
738;13;0
739;7;107
739;9;95
739;8;26
739;2;18
739;6;7
739;5;3
739;1;2
739;11;1
739;14;1
739;12;1
739;15;1
739;3;0
739;10;0
739;13;0
739;4;0
740;7;700
740;9;547
740;8;275
740;6;157
740;2;91
740;5;61
740;12;58
740;11;52
740;1;49
740;14;28
740;3;23
740;4;10
740;15;10
740;10;6
740;13;0
741;9;119
741;7;89
741;8;22
741;2;16
741;6;12
741;3;9
741;12;8
741;11;8
741;5;6
741;4;4
741;1;2
741;13;1
741;10;0
741;14;0
741;15;0
742;7;70
742;9;65
742;8;23
742;2;22
742;6;10
742;5;4
742;3;3
742;12;2
742;14;1
742;4;0
742;13;0
742;10;0
742;11;0
742;1;0
742;15;0
743;7;87
743;9;67
743;2;59
743;6;18
743;8;9
743;11;7
743;14;5
743;5;4
743;12;3
743;3;2
743;10;1
743;15;1
743;1;1
743;4;0
743;13;0
744;2;90
744;9;85
744;7;72
744;6;18
744;12;13
744;8;10
744;3;8
744;14;3
744;5;2
744;4;1
744;1;1
744;10;0
744;11;0
744;13;0
744;15;0
745;7;54
745;9;48
745;8;31
745;2;16
745;6;11
745;11;7
745;14;6
745;15;4
745;1;4
745;12;3
745;5;3
745;3;2
745;10;1
745;4;0
745;13;0
746;9;167
746;2;136
746;7;85
746;8;32
746;6;24
746;5;7
746;3;7
746;12;6
746;14;5
746;11;3
746;1;2
746;10;1
746;15;1
746;13;1
746;4;0
747;9;121
747;2;79
747;7;76
747;6;20
747;8;13
747;1;5
747;12;3
747;5;3
747;3;2
747;11;2
747;14;2
747;4;1
747;10;0
747;15;0
747;13;0
748;7;121
748;9;110
748;2;37
748;8;30
748;6;9
748;5;4
748;12;4
748;15;4
748;3;2
748;4;2
748;11;1
748;14;1
748;10;1
748;1;0
748;13;0
749;9;140
749;2;62
749;8;56
749;7;53
749;6;22
749;5;11
749;12;10
749;1;5
749;11;5
749;14;2
749;15;2
749;3;2
749;4;1
749;13;1
749;10;0
750;7;47
750;9;25
750;2;14
750;6;9
750;8;3
750;12;1
750;1;0
750;10;0
750;4;0
750;3;0
750;11;0
750;14;0
750;13;0
750;5;0
750;15;0
751;7;56
