minor_gid;org_id;votes
1565;17;2
1565;16;2
1565;7;2
1565;12;1
1565;15;1
1565;24;0
1565;8;0
1565;14;0
1565;6;0
1565;23;0
1565;10;0
1566;1;35
1566;4;26
1566;2;22
1566;11;18
1566;3;15
1566;13;13
1566;5;10
1566;18;9
1566;9;3
1566;21;3
1566;19;2
1566;8;1
1566;20;1
1566;22;1
1566;10;1
1566;16;1
1566;7;1
1566;12;0
1566;14;0
1566;17;0
1566;6;0
1566;23;0
1566;15;0
1566;24;0
1567;1;76
1567;2;38
1567;11;22
1567;18;20
1567;4;19
1567;5;18
1567;6;13
1567;12;10
1567;16;7
1567;9;7
1567;15;3
1567;14;3
1567;20;3
1567;3;3
1567;13;2
1567;19;1
1567;17;1
1567;22;1
1567;24;1
1567;23;0
1567;10;0
1567;8;0
1567;7;0
1567;21;0
1568;18;70
1568;1;38
1568;5;28
1568;2;17
1568;4;17
1568;11;15
1568;9;8
1568;13;7
1568;12;4
1568;3;4
1568;20;3
1568;23;3
1568;16;2
1568;15;1
1568;17;1
1568;21;1
1568;7;0
1568;24;0
1568;8;0
1568;19;0
1568;14;0
1568;22;0
1568;6;0
1568;10;0
1569;18;63
1569;1;39
1569;4;12
1569;2;11
1569;13;9
1569;5;9
1569;11;7
1569;3;7
1569;12;7
1569;9;5
1569;14;2
1569;15;2
1569;21;2
1569;16;1
1569;7;1
1569;6;1
1569;24;0
1569;8;0
1569;20;0
1569;19;0
1569;22;0
1569;17;0
1569;23;0
1569;10;0
1570;1;52
1570;18;35
1570;5;27
1570;4;19
1570;2;17
1570;9;12
1570;13;8
1570;3;7
1570;11;6
1570;19;5
1570;20;3
1570;12;3
1570;17;3
1570;14;2
1570;16;2
1570;21;1
1570;23;1
1570;24;0
1570;8;0
1570;15;0
1570;22;0
1570;10;0
1570;6;0
1570;7;0
1571;18;97
1571;1;86
1571;2;50
1571;5;44
1571;4;44
1571;9;27
1571;3;23
1571;11;21
1571;13;18
1571;19;8
1571;16;7
1571;17;7
1571;24;5
1571;15;5
1571;20;3
1571;14;3
1571;6;3
1571;21;2
1571;8;2
1571;10;1
1571;7;1
1571;12;0
1571;23;0
1571;22;0
1572;4;42
1572;5;36
1572;2;35
1572;1;31
1572;18;22
1572;3;18
1572;13;10
1572;9;9
1572;11;8
1572;12;4
1572;17;3
1572;19;3
1572;7;1
1572;23;1
1572;24;1
1572;16;1
1572;21;0
1572;8;0
1572;20;0
1572;15;0
1572;14;0
1572;22;0
1572;10;0
1572;6;0
1573;1;90
1573;18;42
1573;5;38
1573;3;37
1573;4;34
1573;2;32
1573;9;14
1573;11;11
1573;13;10
1573;12;10
1573;21;5
1573;14;4
1573;24;4
1573;6;4
1573;15;3
1573;17;3
1573;16;3
1573;19;3
1573;8;2
1573;7;1
1573;20;0
1573;22;0
1573;10;0
1573;23;0
1574;1;199
1574;4;61
1574;5;57
1574;3;29
1574;11;26
1574;9;21
1574;13;19
1574;2;18
1574;18;13
1574;20;9
1574;14;9
1574;21;9
1574;16;7
1574;12;6
1574;15;6
1574;19;4
1574;17;4
1574;7;3
1574;24;1
1574;8;1
1574;22;1
1574;23;1
1574;10;1
1574;6;0
1575;1;207
1575;2;61
1575;6;52
1575;3;48
1575;4;43
1575;9;40
1575;12;33
1575;5;31
1575;20;28
1575;13;22
1575;11;18
1575;18;15
1575;14;9
1575;10;9
1575;21;9
1575;15;7
1575;17;7
1575;16;7
1575;24;2
1575;23;2
1575;7;2
1575;19;1
1575;22;1
1575;8;1
1576;1;129
1576;2;82
1576;3;47
1576;11;45
1576;4;36
1576;9;30
1576;18;23
1576;13;17
1576;5;15
1576;6;11
1576;12;11
1576;20;7
1576;16;7
1576;17;6
1576;21;5
1576;14;3
1576;10;2
1576;15;1
1576;19;0
1576;22;0
1576;7;0
1576;24;0
1576;8;0
1576;23;0
1577;1;227
1577;2;182
1577;12;164
1577;4;107
1577;3;71
1577;9;65
1577;5;44
1577;11;41
1577;13;38
1577;14;30
1577;6;23
1577;18;21
1577;21;12
1577;20;12
1577;15;9
1577;16;9
1577;17;8
1577;19;8
1577;7;8
1577;10;5
1577;22;2
1577;8;2
1577;23;1
1577;24;0
1578;1;279
1578;2;152
1578;4;130
1578;12;128
1578;5;55
1578;9;50
1578;3;46
1578;14;39
1578;11;26
1578;13;24
1578;16;18
1578;6;16
1578;18;13
1578;15;11
1578;19;11
1578;7;7
1578;21;4
1578;20;4
1578;17;4
1578;23;3
1578;24;2
1578;10;2
1578;8;0
1578;22;0
1579;1;301
1579;12;218
1579;2;144
1579;4;94
1579;3;85
1579;5;60
1579;9;46
1579;11;46
1579;13;38
1579;16;28
1579;18;15
1579;14;14
1579;19;10
1579;15;9
1579;6;6
1579;20;5
1579;10;5
1579;24;4
1579;7;3
1579;21;3
1579;8;2
1579;23;2
1579;22;1
1579;17;0
1580;1;153
1580;12;100
1580;2;70
1580;5;69
1580;4;63
1580;9;36
1580;3;27
1580;13;27
1580;11;15
1580;6;13
1580;18;11
1580;16;10
1580;14;8
1580;7;8
1580;15;3
1580;10;3
1580;17;2
1580;20;2
1580;21;2
1580;23;2
1580;8;1
1580;19;0
1580;24;0
1580;22;0
1581;1;153
1581;2;85
1581;12;81
1581;4;79
1581;5;47
1581;3;38
1581;9;24
1581;14;19
1581;11;19
1581;13;11
1581;6;10
1581;18;8
1581;7;7
1581;20;5
1581;16;5
1581;17;4
1581;24;4
1581;15;4
1581;21;3
1581;19;2
1581;22;0
1581;8;0
1581;10;0
1581;23;0
1582;1;120
1582;12;61
1582;4;41
1582;2;36
1582;5;30
1582;11;17
1582;9;14
1582;3;12
1582;13;9
1582;16;8
1582;19;5
1582;14;5
1582;18;3
1582;6;3
1582;21;2
1582;20;2
1582;23;1
1582;17;1
1582;7;1
1582;22;1
1582;15;1
1582;10;1
1582;8;0
1582;24;0
1583;1;170
1583;12;81
1583;2;73
1583;5;50
1583;4;46
1583;3;24
1583;9;22
1583;6;15
1583;16;15
1583;13;13
1583;11;10
1583;20;9
1583;15;7
1583;14;7
1583;18;5
1583;21;4
1583;19;3
1583;17;3
1583;7;1
1583;23;1
1583;8;1
1583;22;0
1583;10;0
1583;24;0
1584;1;116
1584;12;72
1584;4;71
1584;2;51
1584;3;46
1584;11;23
1584;9;22
1584;5;20
1584;10;12
1584;6;11
1584;13;10
1584;16;9
1584;18;8
1584;14;7
1584;20;4
1584;17;3
1584;15;3
1584;7;2
1584;24;1
1584;21;1
1584;19;1
1584;22;1
1584;23;0
1584;8;0
1585;1;120
1585;12;86
1585;2;65
1585;4;62
1585;3;52
1585;5;36
1585;11;32
1585;9;28
1585;6;20
1585;14;11
1585;13;10
1585;21;9
1585;16;8
1585;18;8
1585;15;6
1585;19;4
1585;20;3
1585;7;3
1585;24;2
1585;22;1
1585;10;1
1585;8;1
1585;23;0
1585;17;0
1586;1;238
1586;12;107
1586;2;89
1586;4;75
1586;5;61
1586;3;42
1586;16;35
1586;13;29
1586;9;24
1586;11;23
1586;14;11
1586;15;9
1586;20;9
1586;6;6
1586;21;6
1586;18;5
1586;23;5
1586;19;2
1586;10;2
1586;7;2
1586;22;1
1586;17;1
1586;8;1
1586;24;0
1587;1;393
1587;12;206
1587;2;91
1587;4;90
1587;11;63
1587;3;63
1587;5;55
1587;9;52
1587;13;39
1587;16;32
1587;19;18
1587;15;16
1587;20;13
1587;18;13
1587;14;11
1587;7;9
1587;21;6
1587;6;5
1587;10;4
1587;17;3
1587;23;2
1587;24;1
1587;8;0
1587;22;0
1588;1;422
1588;12;261
1588;2;176
1588;4;161
1588;3;134
1588;9;77
1588;11;69
1588;5;61
1588;16;47
1588;13;29
1588;18;23
1588;14;22
1588;15;17
1588;7;13
1588;20;11
1588;17;8
1588;19;7
1588;21;7
1588;6;6
1588;23;3
1588;10;1
1588;24;1
1588;8;0
1588;22;0
1589;1;238
1589;12;158
1589;2;153
1589;4;136
1589;3;105
1589;9;89
1589;11;59
1589;5;47
1589;14;32
1589;13;29
1589;6;29
1589;16;29
1589;18;22
1589;19;13
1589;20;11
1589;24;6
1589;23;6
1589;15;6
1589;17;5
1589;7;4
1589;10;4
1589;21;3
1589;22;1
1589;8;0
1590;1;131
1590;12;83
1590;2;61
1590;4;50
1590;3;32
1590;9;31
1590;5;26
1590;11;21
1590;16;16
1590;13;15
1590;18;7
1590;20;6
1590;23;6
1590;14;4
1590;21;4
1590;19;2
1590;24;2
1590;22;1
1590;7;1
1590;10;0
1590;6;0
1590;17;0
1590;8;0
1590;15;0
1591;1;73
1591;5;67
1591;12;37
1591;11;27
1591;18;25
1591;4;22
1591;2;19
1591;16;13
1591;3;12
1591;13;12
1591;9;11
1591;19;6
1591;15;4
1591;14;3
1591;21;2
1591;7;1
1591;20;1
1591;8;1
1591;10;1
1591;22;1
1591;23;0
1591;6;0
1591;24;0
1591;17;0
1592;12;73
1592;1;53
1592;18;31
1592;4;19
1592;11;18
1592;5;17
1592;2;15
1592;13;10
1592;3;10
1592;19;6
1592;9;6
1592;17;3
1592;16;2
1592;24;1
1592;23;1
1592;7;1
1592;21;1
1592;22;1
1592;20;0
1592;8;0
1592;15;0
1592;14;0
1592;10;0
1592;6;0
1593;1;55
1593;18;20
1593;5;17
1593;2;14
1593;11;10
1593;12;8
1593;4;7
1593;3;6
1593;13;3
1593;15;3
1593;20;2
1593;16;2
1593;21;2
1593;9;2
1593;10;1
1593;7;1
1593;17;1
1593;23;1
1593;24;1
1593;19;1
1593;6;1
1593;14;0
1593;22;0
1593;8;0
1594;5;125
1594;1;116
1594;2;42
1594;12;41
1594;18;19
1594;13;16
1594;4;12
1594;3;10
1594;11;10
1594;9;7
1594;20;7
1594;16;5
1594;14;4
1594;21;2
1594;17;2
1594;19;1
1594;10;1
1594;23;0
1594;24;0
1594;6;0
1594;7;0
1594;8;0
1594;15;0
1594;22;0
1595;5;74
1595;1;47
1595;12;25
1595;2;19
1595;4;19
1595;11;19
1595;16;9
1595;3;7
1595;13;7
1595;18;6
1595;20;5
1595;9;3
1595;15;2
1595;23;1
1595;19;1
1595;17;1
1595;7;1
1595;6;0
1595;10;0
1595;22;0
1595;14;0
1595;8;0
1595;24;0
1595;21;0
1596;12;128
1596;1;67
1596;5;24
1596;9;12
1596;2;10
1596;3;7
1596;18;5
1596;4;5
1596;11;4
1596;19;3
1596;16;3
1596;13;2
1596;20;2
1596;7;1
1596;15;1
1596;21;1
1596;10;0
1596;6;0
1596;23;0
1596;22;0
1596;14;0
1596;24;0
1596;17;0
1596;8;0
1597;1;249
1597;4;110
1597;12;107
1597;2;105
1597;5;91
1597;11;38
1597;9;34
1597;3;33
1597;18;25
1597;13;24
1597;16;23
1597;7;9
1597;21;7
1597;14;7
1597;6;6
1597;19;6
1597;15;5
1597;10;5
1597;23;5
1597;24;4
1597;22;3
1597;17;1
1597;20;1
1597;8;0
1598;1;76
1598;2;45
1598;12;44
1598;5;30
1598;4;24
1598;3;23
1598;11;20
1598;18;15
1598;9;14
1598;13;11
1598;16;9
1598;15;6
1598;21;5
1598;14;4
1598;7;3
1598;20;2
1598;6;1
1598;8;1
1598;17;1
1598;23;1
1598;24;1
1598;10;0
1598;19;0
1598;22;0
1599;1;229
1599;12;84
1599;5;70
1599;4;26
1599;2;23
1599;9;22
1599;18;17
1599;3;17
1599;11;13
1599;16;11
1599;13;9
1599;20;6
1599;7;5
1599;15;5
1599;10;4
1599;14;3
1599;6;3
1599;19;2
1599;23;1
1599;22;0
1599;17;0
1599;21;0
1599;24;0
1599;8;0
1600;1;142
1600;12;70
1600;5;34
1600;4;34
1600;2;33
1600;18;33
1600;11;25
1600;9;22
1600;16;10
1600;13;10
1600;3;8
1600;21;6
1600;19;4
1600;20;3
1600;7;3
1600;22;2
1600;15;1
1600;17;1
1600;6;1
1600;14;0
1600;24;0
1600;10;0
1600;23;0
1600;8;0
1601;1;140
1601;5;50
1601;2;50
1601;12;27
1601;4;23
1601;11;18
1601;18;16
1601;13;10
1601;16;6
1601;9;6
1601;15;5
1601;20;5
1601;3;5
1601;7;4
1601;19;3
1601;6;3
1601;17;2
1601;8;2
1601;22;1
1601;24;1
1601;21;0
1601;10;0
1601;23;0
1601;14;0
1602;5;94
1602;12;56
1602;1;54
1602;2;26
1602;16;23
1602;18;15
1602;4;15
1602;11;9
1602;13;8
1602;3;6
1602;14;4
1602;15;2
1602;17;2
1602;21;1
1602;20;1
1602;10;1
1602;23;1
1602;9;0
1602;7;0
1602;24;0
1602;8;0
1602;19;0
1602;22;0
1602;6;0
1603;12;83
1603;1;45
1603;5;16
1603;4;16
1603;2;13
1603;11;12
1603;3;9
1603;18;8
1603;13;7
1603;9;6
1603;16;5
1603;15;4
1603;20;3
1603;23;2
1603;19;2
1603;14;1
1603;10;1
1603;21;0
1603;7;0
1603;24;0
1603;8;0
1603;22;0
1603;17;0
1603;6;0
1604;1;70
1604;12;44
1604;5;39
1604;4;29
1604;2;24
1604;16;19
1604;13;14
1604;15;12
1604;18;12
1604;9;8
1604;3;7
1604;11;4
1604;23;2
1604;19;2
1604;10;1
1604;24;1
1604;21;1
1604;7;0
1604;20;0
1604;8;0
1604;14;0
1604;22;0
1604;17;0
1604;6;0
1605;1;63
1605;18;32
1605;12;26
1605;4;24
1605;5;22
1605;11;14
1605;13;13
1605;3;9
1605;16;7
1605;17;7
1605;2;6
1605;15;5
1605;9;4
1605;21;3
1605;19;2
1605;24;1
1605;10;1
1605;6;1
1605;14;0
1605;23;0
1605;8;0
1605;20;0
1605;7;0
1605;22;0
1606;1;102
1606;12;43
1606;5;38
1606;4;21
1606;18;18
1606;16;16
1606;13;11
1606;3;10
1606;11;10
1606;2;7
1606;15;6
1606;9;4
1606;19;3
1606;20;3
1606;23;2
1606;14;1
1606;7;1
1606;21;1
1606;10;1
1606;17;0
1606;24;0
1606;6;0
1606;22;0
1606;8;0
1607;1;102
1607;12;50
1607;5;46
1607;18;25
1607;2;24
1607;11;16
1607;3;13
1607;4;11
1607;13;8
1607;9;5
1607;14;4
1607;15;3
1607;16;3
1607;24;1
1607;21;0
1607;17;0
1607;10;0
1607;23;0
1607;6;0
1607;8;0
1607;19;0
1607;7;0
1607;20;0
1607;22;0
1608;1;58
1608;12;38
1608;5;22
1608;16;10
1608;18;9
1608;4;9
1608;2;8
1608;3;6
1608;13;4
1608;11;3
1608;7;3
1608;9;2
1608;20;2
1608;19;1
1608;17;1
1608;21;1
1608;6;1
1608;8;0
1608;22;0
1608;14;0
1608;23;0
1608;15;0
1608;10;0
1608;24;0
1609;1;81
1609;14;39
1609;12;28
1609;2;19
1609;18;18
1609;11;15
1609;4;11
1609;16;10
1609;3;9
1609;5;5
1609;15;3
1609;9;2
1609;20;2
1609;6;1
1609;13;1
1609;10;1
1609;21;0
1609;19;0
1609;17;0
1609;23;0
1609;7;0
1609;24;0
1609;8;0
1609;22;0
1610;1;113
1610;12;64
1610;4;52
1610;2;25
1610;5;22
1610;9;13
1610;18;13
1610;13;10
1610;16;6
1610;11;6
1610;19;6
1610;21;3
1610;6;2
1610;15;1
1610;20;1
1610;7;0
1610;3;0
1610;8;0
1610;14;0
1610;24;0
1610;17;0
1610;10;0
1610;23;0
1610;22;0
1611;1;114
1611;12;68
1611;5;54
1611;18;40
1611;3;33
1611;4;27
1611;2;23
1611;11;13
1611;9;11
1611;13;11
1611;16;6
1611;15;6
1611;20;3
1611;21;3
1611;14;2
1611;23;2
1611;19;2
1611;10;1
1611;24;1
1611;7;1
1611;8;0
1611;6;0
1611;22;0
1611;17;0
1612;1;47
1612;18;45
1612;5;33
1612;4;15
1612;12;11
1612;11;8
1612;9;7
1612;3;5
1612;20;4
1612;7;3
1612;2;2
1612;13;2
1612;15;2
1612;23;2
1612;24;1
1612;17;1
1612;14;1
1612;16;1
1612;21;0
1612;8;0
1612;19;0
1612;22;0
1612;10;0
1612;6;0
1613;5;86
1613;1;82
1613;12;42
1613;4;33
1613;18;21
1613;2;20
1613;13;16
1613;3;14
1613;16;13
1613;9;9
1613;14;6
1613;11;5
1613;19;3
1613;17;3
1613;21;3
1613;7;2
1613;20;2
1613;23;2
1613;6;2
1613;10;1
1613;24;1
1613;8;0
1613;15;0
1613;22;0
1614;1;50
1614;12;32
1614;5;29
1614;4;28
1614;2;14
1614;18;11
1614;9;10
1614;13;6
1614;3;6
1614;11;5
1614;20;5
1614;16;2
1614;15;1
1614;14;1
1614;19;0
1614;21;0
1614;17;0
1614;10;0
1614;23;0
1614;8;0
1614;7;0
1614;24;0
1614;6;0
1614;22;0
1615;12;63
1615;5;42
1615;1;23
1615;2;15
1615;16;12
1615;4;10
1615;9;7
1615;13;7
1615;18;6
1615;11;4
1615;19;3
1615;14;2
1615;3;2
1615;23;1
1615;7;0
1615;8;0
1615;22;0
1615;17;0
1615;10;0
1615;6;0
1615;24;0
1615;20;0
1615;15;0
1615;21;0
1616;5;92
1616;1;76
1616;2;47
1616;18;39
1616;12;31
1616;4;30
1616;13;27
1616;16;24
1616;3;21
1616;11;13
1616;21;8
1616;15;7
1616;9;7
1616;19;4
1616;20;4
1616;17;2
1616;23;2
1616;7;1
1616;22;1
1616;6;1
1616;10;0
1616;8;0
1616;24;0
1616;14;0
1617;5;131
1617;2;103
1617;1;86
1617;4;43
1617;7;34
1617;11;32
1617;3;29
1617;13;24
1617;12;21
1617;9;13
1617;19;9
1617;15;8
1617;21;7
1617;18;7
1617;20;6
1617;14;5
1617;17;3
1617;16;2
1617;23;1
1617;22;1
1617;8;1
1617;10;0
1617;6;0
1617;24;0
1618;1;181
1618;5;129
1618;2;97
1618;4;48
1618;3;45
1618;7;32
1618;9;30
1618;11;19
1618;13;19
1618;16;17
1618;12;14
1618;19;8
1618;14;8
1618;20;7
1618;15;5
1618;18;4
1618;21;4
1618;17;2
1618;6;2
1618;23;2
1618;24;1
1618;22;0
1618;10;0
1618;8;0
1619;1;210
1619;5;135
1619;4;78
1619;2;67
1619;11;53
1619;3;44
1619;18;40
1619;13;29
1619;7;23
1619;12;19
1619;9;10
1619;16;10
1619;20;9
1619;21;6
1619;19;5
1619;15;3
1619;23;3
1619;17;2
1619;22;2
1619;14;1
1619;8;1
1619;24;1
1619;10;0
1619;6;0
1620;5;91
1620;1;89
1620;2;33
1620;11;27
1620;4;18
1620;13;16
1620;16;14
1620;7;13
1620;18;12
1620;3;11
1620;19;8
1620;12;6
1620;9;6
1620;15;5
1620;14;4
1620;20;2
1620;23;2
1620;21;1
1620;24;1
1620;17;1
1620;22;1
1620;10;0
1620;6;0
1620;8;0
1621;5;84
1621;1;80
1621;2;28
1621;11;13
1621;13;10
1621;9;9
1621;18;9
1621;7;7
1621;16;6
1621;21;6
1621;12;5
1621;3;5
1621;20;4
1621;4;4
1621;15;3
1621;17;2
1621;24;1
1621;19;1
1621;23;0
1621;8;0
1621;6;0
1621;10;0
1621;22;0
1621;14;0
1622;1;115
1622;5;73
1622;2;43
1622;4;25
1622;3;20
1622;9;15
1622;13;13
1622;19;8
1622;11;7
1622;17;6
1622;7;6
1622;18;4
1622;21;3
1622;20;2
1622;15;2
1622;16;2
1622;12;1
1622;22;1
1622;10;1
1622;24;0
1622;8;0
1622;14;0
1622;6;0
1622;23;0
1623;1;46
1623;5;40
1623;2;33
1623;4;16
1623;16;13
1623;11;13
1623;18;11
1623;13;10
1623;9;7
1623;3;6
1623;15;4
1623;17;2
1623;19;2
1623;14;2
1623;12;2
1623;7;2
1623;23;1
1623;22;1
1623;10;0
1623;21;0
1623;6;0
1623;24;0
1623;8;0
1623;20;0
1624;5;128
1624;1;114
1624;4;37
1624;11;19
1624;3;16
1624;2;13
1624;13;11
1624;18;8
1624;9;6
1624;19;4
1624;16;4
1624;15;3
1624;23;3
1624;6;2
1624;12;2
1624;20;2
1624;7;2
1624;14;1
1624;21;1
1624;24;0
1624;8;0
1624;17;0
1624;22;0
1624;10;0
1625;5;76
1625;1;72
1625;2;24
1625;4;22
1625;3;19
1625;20;10
1625;13;8
1625;21;7
1625;16;7
1625;19;5
1625;11;5
1625;9;5
1625;18;3
1625;12;2
1625;22;1
1625;7;1
1625;14;0
1625;8;0
1625;15;0
1625;10;0
1625;23;0
1625;6;0
1625;17;0
1625;24;0
1626;1;57
1626;5;37
1626;2;23
1626;3;14
1626;13;11
1626;16;8
1626;4;8
1626;9;7
1626;19;7
1626;11;5
1626;18;4
1626;20;2
1626;15;2
1626;12;2
1626;6;1
1626;24;1
1626;17;1
1626;23;0
1626;10;0
1626;22;0
1626;21;0
1626;14;0
1626;8;0
1626;7;0
1627;1;57
1627;2;29
1627;5;24
1627;13;14
1627;4;13
1627;11;9
1627;15;9
1627;17;8
1627;16;7
1627;22;3
1627;9;3
1627;18;3
1627;7;3
1627;3;3
1627;6;2
1627;19;1
1627;20;1
1627;14;0
1627;8;0
1627;24;0
1627;10;0
1627;12;0
1627;23;0
1627;21;0
1628;5;118
1628;1;109
1628;2;34
1628;4;33
1628;13;22
1628;7;16
1628;3;15
1628;11;14
1628;12;6
1628;19;6
1628;9;6
1628;18;5
1628;15;5
1628;16;4
1628;21;3
1628;24;2
1628;17;1
1628;22;1
1628;20;0
1628;14;0
1628;10;0
1628;23;0
1628;6;0
1628;8;0
1629;5;135
1629;1;101
1629;2;40
1629;4;17
1629;3;15
1629;16;10
1629;13;9
1629;11;8
1629;15;5
1629;12;5
1629;7;4
1629;9;2
1629;19;2
1629;14;1
1629;17;1
1629;8;1
1629;18;1
1629;20;0
1629;6;0
1629;22;0
1629;10;0
1629;23;0
1629;24;0
1629;21;0
1630;1;52
1630;5;41
1630;2;34
1630;3;16
1630;4;14
1630;18;14
1630;11;10
1630;16;10
1630;13;10
1630;9;9
1630;12;8
1630;7;7
1630;14;6
1630;20;4
1630;15;3
1630;19;3
1630;21;1
1630;22;1
1630;17;1
1630;24;0
1630;8;0
1630;10;0
1630;6;0
1630;23;0
1631;5;60
1631;1;34
1631;4;25
1631;11;18
1631;13;15
1631;3;11
1631;12;10
1631;2;9
1631;16;6
1631;18;5
1631;24;2
1631;20;2
1631;7;2
1631;15;1
1631;9;1
1631;21;0
1631;14;0
1631;19;0
1631;23;0
1631;8;0
1631;17;0
1631;10;0
1631;6;0
1631;22;0
1632;2;41
1632;1;32
1632;5;19
1632;12;8
1632;13;7
1632;4;7
1632;3;6
1632;9;6
1632;18;5
1632;20;4
1632;16;3
1632;19;3
1632;14;2
1632;11;2
1632;15;1
1632;24;1
1632;22;1
1632;23;0
1632;10;0
1632;6;0
1632;8;0
1632;7;0
1632;21;0
1632;17;0
1633;5;97
1633;1;71
1633;4;25
1633;2;23
1633;11;15
1633;18;11
1633;13;11
1633;9;8
1633;15;4
1633;19;4
1633;7;4
1633;3;3
1633;12;3
1633;17;3
1633;16;2
1633;20;1
1633;10;1
1633;21;1
1633;6;0
1633;22;0
1633;23;0
1633;14;0
1633;8;0
1633;24;0
1634;1;70
1634;5;30
1634;11;15
1634;3;11
1634;2;9
1634;13;9
1634;19;6
1634;12;5
1634;18;3
1634;4;2
1634;9;2
1634;7;2
1634;17;1
1634;21;1
1634;20;1
1634;16;0
1634;24;0
1634;8;0
1634;14;0
1634;15;0
1634;23;0
1634;22;0
1634;6;0
1634;10;0
1635;1;226
1635;5;84
1635;2;54
1635;4;16
1635;13;15
1635;3;15
1635;11;13
1635;12;11
1635;9;10
1635;16;10
1635;17;8
1635;7;6
1635;20;4
1635;19;4
1635;22;4
1635;15;2
1635;21;2
1635;18;2
1635;23;1
1635;14;1
1635;24;1
1635;8;0
1635;6;0
1635;10;0
1636;1;200
1636;5;86
1636;2;63
1636;4;44
1636;11;28
1636;3;25
1636;12;25
1636;13;18
1636;16;12
1636;7;12
1636;9;12
1636;18;8
1636;19;6
1636;20;5
1636;17;3
1636;14;3
1636;6;2
1636;8;1
1636;15;1
1636;10;1
1636;23;1
1636;24;0
1636;22;0
1636;21;0
1637;5;28
1637;1;28
1637;4;10
1637;2;10
1637;13;9
1637;18;5
1637;16;4
1637;11;3
1637;3;2
1637;17;2
1637;15;2
1637;21;1
1637;19;1
1637;20;1
1637;12;0
1637;14;0
1637;22;0
1637;6;0
1637;10;0
1637;23;0
1637;9;0
1637;7;0
1637;24;0
1637;8;0
1638;1;86
1638;4;46
1638;5;29
1638;2;24
1638;13;16
1638;12;13
1638;11;12
1638;3;4
1638;9;4
1638;18;3
1638;24;3
1638;19;2
1638;16;2
1638;20;2
1638;17;2
1638;22;1
1638;15;1
1638;7;1
1638;14;1
1638;10;0
1638;8;0
1638;21;0
1638;6;0
1638;23;0
1639;1;78
1639;2;33
1639;11;25
1639;13;18
1639;5;17
1639;18;12
1639;3;8
1639;16;7
1639;17;6
1639;9;4
1639;4;4
1639;20;4
1639;19;3
1639;21;3
1639;12;3
1639;7;2
1639;15;1
1639;8;0
1639;10;0
1639;22;0
1639;24;0
1639;14;0
1639;6;0
1639;23;0
1640;1;218
1640;5;166
1640;2;81
1640;11;40
1640;4;31
1640;13;28
1640;3;26
1640;16;16
1640;12;14
1640;7;12
1640;9;9
1640;18;9
1640;19;7
1640;15;5
1640;20;4
1640;23;4
1640;6;2
1640;24;2
1640;17;2
1640;14;0
1640;22;0
1640;8;0
1640;21;0
1640;10;0
1641;1;289
1641;5;211
1641;4;189
1641;2;106
1641;13;47
1641;11;34
1641;9;31
1641;12;25
1641;3;21
1641;15;17
1641;16;14
1641;19;9
1641;7;9
1641;14;6
1641;20;6
1641;24;5
1641;22;4
1641;18;3
1641;21;2
1641;6;1
1641;17;1
1641;10;0
1641;23;0
1641;8;0
1642;1;43
1642;5;28
1642;2;25
1642;11;11
1642;13;11
1642;18;11
1642;7;10
1642;4;6
1642;16;5
1642;3;5
1642;12;4
1642;15;4
1642;19;3
1642;22;3
1642;9;1
1642;24;0
1642;8;0
1642;20;0
1642;14;0
1642;21;0
1642;10;0
1642;23;0
1642;6;0
1642;17;0
1643;5;149
1643;1;114
1643;4;47
1643;2;37
1643;11;23
1643;13;16
1643;12;6
1643;3;5
1643;18;5
1643;9;4
1643;15;3
1643;19;2
1643;24;2
1643;21;2
1643;16;1
1643;20;1
1643;17;1
1643;14;0
1643;22;0
1643;10;0
1643;23;0
1643;6;0
1643;7;0
1643;8;0
1644;1;151
1644;5;123
1644;2;67
1644;4;33
1644;11;30
1644;13;25
1644;7;25
1644;3;20
1644;9;14
1644;16;10
1644;15;8
1644;18;8
1644;20;8
1644;19;5
1644;12;4
1644;14;4
1644;21;3
1644;17;3
1644;24;1
1644;10;0
1644;22;0
1644;6;0
1644;8;0
1644;23;0
1645;1;121
1645;5;71
1645;2;33
1645;4;30
1645;13;17
1645;3;16
1645;11;13
1645;12;10
1645;19;8
1645;18;6
1645;7;5
1645;9;4
1645;16;3
1645;23;2
1645;17;1
1645;15;1
1645;24;1
1645;20;0
1645;14;0
1645;22;0
1645;10;0
1645;6;0
1645;21;0
1645;8;0
1646;1;113
1646;5;107
1646;4;18
1646;13;11
1646;18;10
1646;2;7
1646;11;7
1646;7;7
1646;9;4
1646;3;3
1646;20;2
1646;12;2
1646;22;1
1646;14;1
1646;21;0
1646;10;0
1646;6;0
1646;23;0
1646;15;0
1646;8;0
1646;24;0
1646;17;0
1646;19;0
1646;16;0
1647;1;207
1647;5;100
1647;2;78
1647;4;62
1647;11;36
1647;3;24
1647;13;18
1647;7;15
1647;9;12
1647;16;12
1647;19;9
1647;20;9
1647;12;9
1647;15;8
1647;18;6
1647;14;5
1647;23;3
1647;17;2
1647;24;2
1647;6;1
1647;21;1
1647;10;0
1647;8;0
1647;22;0
1648;5;179
1648;1;120
1648;4;32
1648;2;20
1648;13;9
1648;9;8
1648;3;6
1648;18;5
1648;11;4
1648;19;3
1648;15;2
1648;12;2
1648;16;2
1648;7;1
1648;24;1
1648;20;1
1648;14;1
1648;6;1
1648;8;0
