minor_gid,org_id,votes
166,14,165
166,5,107
166,8,60
166,13,45
166,10,44
166,12,35
166,3,15
166,9,14
166,11,11
166,4,8
167,6,638
167,2,559
167,1,212
167,7,183
167,14,171
167,5,82
167,8,59
167,12,39
167,13,38
167,3,30
167,10,23
167,4,14
167,11,9
167,9,6
168,6,674
168,2,520
168,7,232
168,1,211
168,14,135
168,5,66
168,3,62
168,8,55
168,12,43
168,13,33
168,10,19
168,11,8
168,9,7
168,4,1
169,6,661
169,2,548
169,1,241
169,7,166
169,14,157
169,5,80
169,13,62
169,8,61
169,12,36
169,10,23
169,11,12
169,3,11
169,9,10
169,4,9
170,6,763
170,2,702
170,1,266
170,7,247
170,14,178
170,5,73
170,13,52
170,8,50
170,12,49
170,10,41
170,3,25
170,9,17
170,4,14
170,11,8
171,2,382
171,6,375
171,1,146
171,7,126
171,14,84
171,5,43
171,12,42
171,8,39
171,13,28
171,10,12
171,4,12
171,3,10
171,9,6
171,11,4
172,6,314
172,2,267
172,1,160
172,7,83
172,14,77
172,5,62
172,8,39
172,12,27
172,3,18
172,10,16
172,9,15
172,13,14
172,11,9
172,4,4
173,2,588
173,6,422
173,1,245
173,7,167
173,14,143
173,8,68
173,5,65
173,13,53
173,12,50
173,4,38
173,10,34
173,3,27
173,9,17
173,11,6
174,2,634
174,6,575
174,1,310
174,7,203
174,14,131
174,5,72
174,13,71
174,12,70
174,8,44
174,4,41
174,10,36
174,3,26
174,11,12
174,9,10
175,2,403
175,6,332
175,1,181
175,7,134
175,14,112
175,5,57
175,4,47
175,8,42
175,12,40
175,13,26
175,10,19
175,3,17
175,11,6
175,9,4
176,2,707
176,6,453
176,1,310
176,7,186
176,14,140
176,5,72
176,8,68
176,12,64
176,4,41
176,13,35
176,10,30
176,3,22
176,11,9
176,9,0
177,2,581
177,6,495
177,1,301
177,7,200
177,14,140
177,5,60
177,13,50
177,8,50
177,12,49
177,10,26
177,4,26
177,3,24
177,9,6
177,11,3
178,2,224
178,6,218
178,1,122
178,7,88
178,14,80
178,5,36
178,8,27
178,4,18
178,10,17
178,12,17
178,13,15
178,3,12
178,9,5
178,11,3
179,2,504
179,6,480
179,1,200
179,7,186
179,14,122
179,13,59
179,12,55
179,8,53
179,5,49
179,4,35
179,3,20
179,10,19
179,9,6
179,11,3
180,2,540
180,6,525
180,1,272
180,7,187
180,14,146
180,5,74
180,8,49
180,12,46
180,13,37
180,4,32
180,10,31
180,11,17
180,9,17
180,3,16
181,2,584
181,6,533
181,1,277
181,7,177
181,14,139
181,5,64
181,12,53
181,8,47
181,13,38
181,4,31
181,10,21
181,3,18
181,9,13
181,11,7
182,6,267
182,2,251
182,1,121
182,14,104
182,7,71
182,5,43
182,4,36
182,12,28
182,8,23
182,13,17
182,3,11
182,10,8
182,11,7
182,9,6
183,6,525
183,2,504
183,1,286
183,7,177
183,14,143
183,5,79
183,12,60
183,8,51
183,4,45
183,13,45
183,10,37
183,3,19
183,11,19
183,9,8
184,2,594
184,6,433
184,1,237
184,7,179
184,14,124
184,12,62
184,5,61
184,8,58
184,13,47
184,4,31
184,10,22
184,3,22
184,11,14
184,9,10
185,2,598
185,6,518
185,1,288
185,7,198
185,14,172
185,5,69
185,12,62
185,13,43
185,8,43
185,4,39
185,3,23
185,10,19
185,11,16
185,9,6
186,2,542
186,6,521
186,1,247
186,7,200
186,14,156
186,8,100
186,5,83
186,12,51
186,13,44
186,4,25
186,10,20
186,3,17
186,9,11
186,11,8
187,2,402
187,6,396
187,1,246
187,14,157
187,7,121
187,5,82
187,8,54
187,12,46
187,13,38
187,3,24
187,4,21
187,10,9
187,11,7
187,9,6
188,6,286
188,2,240
188,1,126
188,14,100
188,7,76
188,5,42
188,8,40
188,12,39
188,13,24
188,10,21
188,4,16
188,3,14
188,9,5
188,11,3
189,6,426
189,2,420
189,1,226
189,14,143
189,7,122
189,5,68
189,8,57
189,12,30
189,13,29
189,4,20
189,10,17
189,3,16
189,9,8
189,11,2
190,2,363
190,6,291
190,1,147
190,7,121
190,14,71
190,5,54
190,8,31
190,12,27
190,13,26
190,4,23
190,10,16
190,3,12
190,11,9
190,9,4
191,2,403
191,6,362
191,1,202
191,14,110
191,7,101
191,5,54
191,8,40
191,12,37
191,13,21
191,10,18
191,4,17
191,3,12
191,9,9
191,11,1
192,2,325
192,6,323
192,1,174
192,7,108
192,14,86
192,5,55
192,12,42
192,8,34
192,13,26
192,10,23
192,4,18
192,3,13
192,11,11
192,9,6
193,6,300
193,2,270
193,1,172
193,7,76
193,14,71
193,5,40
193,8,38
193,12,34
193,13,27
193,3,11
193,9,10
193,10,10
193,4,10
193,11,4
194,2,412
194,6,404
194,1,236
194,14,147
194,7,124
194,8,60
194,5,51
194,12,47
194,13,34
194,10,15
194,4,15
194,3,14
194,11,9
194,9,4
195,2,439
195,6,407
195,1,262
195,7,155
195,14,137
195,5,74
195,12,53
195,8,50
195,13,47
195,4,22
195,10,22
195,9,16
195,3,9
195,11,7
196,6,335
196,2,274
196,1,135
196,7,93
196,14,72
196,5,47
196,8,39
196,12,27
196,10,21
196,13,14
196,11,8
196,4,8
196,9,8
196,3,4
197,2,328
197,6,327
197,1,161
197,14,115
197,7,104
197,5,62
197,8,41
197,12,32
197,13,30
197,4,18
197,3,15
197,10,13
197,9,6
197,11,5
198,2,357
198,6,278
198,1,162
198,7,140
198,14,108
198,5,47
198,8,36
198,13,32
198,12,17
198,10,17
198,4,11
198,3,11
198,9,6
198,11,2
199,6,345
199,2,329
199,1,162
199,14,113
199,7,88
199,5,43
199,12,39
199,8,38
199,13,22
199,3,19
199,10,18
199,4,16
199,11,14
199,9,11
200,6,301
200,2,294
200,1,167
200,7,85
200,14,75
200,5,42
200,8,38
200,12,30
200,13,28
200,10,15
200,11,15
200,3,9
200,4,8
200,9,7
201,2,419
201,6,367
201,1,199
201,7,120
201,14,94
201,5,57
201,8,49
201,13,38
201,12,36
201,3,26
201,10,26
201,4,14
201,9,10
201,11,4
202,2,290
202,6,257
202,1,116
202,7,95
202,14,72
202,5,45
202,8,37
202,12,27
202,3,16
202,13,13
202,10,9
202,11,5
202,4,4
202,9,4
203,2,628
203,6,372
203,1,190
203,7,164
203,14,113
203,5,55
203,8,52
203,13,37
203,12,30
203,10,26
203,3,23
203,4,18
203,9,7
203,11,4
204,6,351
204,2,317
204,1,164
204,14,115
204,7,78
204,5,54
204,8,46
204,12,36
204,10,26
204,3,22
204,4,20
204,13,19
204,11,15
204,9,11
205,6,437
205,2,433
205,1,203
205,14,137
205,7,116
205,5,94
205,12,58
205,8,38
205,10,31
205,13,23
205,3,17
205,4,10
205,11,6
205,9,5
206,2,255
206,6,209
206,1,129
206,14,78
206,7,65
206,5,55
206,8,41
206,10,36
206,12,32
206,13,14
206,11,12
206,4,12
206,3,9
206,9,8
207,6,431
207,2,389
207,1,160
207,7,129
207,14,108
207,8,64
207,5,63
207,12,48
207,13,40
207,3,28
207,10,27
207,9,10
207,11,10
207,4,4
208,6,545
208,2,501
208,1,224
208,14,150
208,7,147
208,8,92
208,12,84
208,5,83
208,13,40
208,10,37
208,3,28
208,4,17
208,9,10
208,11,6
209,2,613
209,6,447
209,1,198
209,7,161
209,14,95
209,5,56
209,12,46
209,8,43
209,13,38
209,10,29
209,9,24
209,3,21
209,4,11
209,11,2
210,2,362
210,6,285
210,1,119
210,7,75
210,14,72
210,5,35
210,12,32
210,8,30
210,13,25
210,10,18
210,3,17
210,9,8
210,4,7
210,11,0
211,2,492
211,6,273
211,1,166
211,7,145
211,14,71
211,5,51
211,8,44
211,12,29
211,3,28
211,13,20
211,11,15
211,10,9
211,4,6
211,9,3
212,2,475
212,6,337
212,1,236
212,14,135
212,7,119
212,5,90
212,12,55
212,8,49
212,13,29
212,3,25
212,4,23
212,10,23
212,9,13
212,11,6
213,2,314
213,6,239
213,1,125
213,7,94
213,14,91
213,5,53
213,8,38
213,12,30
213,13,21
213,10,18
213,3,17
213,9,13
213,4,8
213,11,5
214,2,282
214,6,253
214,1,156
214,14,87
214,7,83
214,5,56
214,8,50
214,12,31
214,13,24
214,10,20
214,3,17
214,11,11
214,9,8
214,4,6
215,2,388
215,6,276
215,1,162
215,7,95
215,14,82
215,8,45
215,5,38
215,12,27
215,13,24
215,10,16
215,3,14
215,4,6
215,11,4
215,9,3
216,2,498
216,6,377
216,1,231
216,7,158
216,14,139
216,5,86
216,8,42
216,12,42
216,13,31
216,10,30
216,11,18
216,3,16
216,4,15
216,9,10
217,2,527
217,6,400
217,1,265
217,7,143
217,14,112
217,8,87
217,5,78
217,12,56
217,13,43
217,10,28
217,11,25
217,3,19
217,9,16
217,4,7
218,6,279
218,2,276
218,1,142
218,14,112
218,7,74
218,5,56
218,8,49
218,13,26
218,10,25
218,11,20
218,12,20
218,3,10
218,9,6
218,4,4
219,2,330
219,6,315
219,1,186
219,7,103
219,14,102
219,5,59
219,12,43
219,13,31
219,8,31
219,3,12
219,11,11
219,10,11
219,9,11
219,4,5
220,2,438
220,6,223
220,1,166
220,7,155
220,14,53
220,12,31
220,5,28
220,13,28
220,8,23
220,3,17
220,4,9
220,10,7
220,9,7
220,11,1
221,6,383
221,2,327
221,1,205
221,7,122
221,14,109
221,5,50
221,8,44
221,12,39
221,13,38
221,10,21
221,9,13
221,3,12
221,4,7
221,11,2
222,2,429
222,6,374
222,1,170
222,7,109
222,14,90
222,12,47
222,5,46
222,8,42
222,13,31
222,10,19
222,9,17
222,3,15
222,4,9
222,11,2
223,6,371
223,2,371
223,1,196
223,7,111
223,14,85
223,5,50
223,8,42
223,12,38
223,10,26
223,13,23
223,9,14
223,3,14
223,4,13
223,11,8
224,6,473
224,2,444
224,1,220
224,14,103
224,7,90
224,5,59
224,13,48
224,8,38
224,12,35
224,10,29
224,3,26
224,9,14
224,4,9
224,11,7
225,6,407
225,2,359
225,1,174
225,7,105
225,5,96
225,14,89
225,8,46
225,12,32
225,13,31
225,10,29
225,3,18
225,9,13
225,4,12
225,11,6
226,6,152
226,2,150
226,1,81
226,7,64
226,14,38
226,12,23
226,13,20
226,5,16
226,10,9
226,8,7
226,3,6
226,4,5
226,9,2
226,11,0
227,6,155
227,2,108
227,1,60
227,14,46
227,7,33
227,8,31
227,5,23
227,12,17
227,13,16
227,10,11
227,9,10
227,4,8
227,3,3
227,11,2
228,2,587
228,6,557
228,1,264
228,7,167
228,14,159
228,5,87
228,8,67
228,12,53
228,13,53
228,3,37
228,10,25
228,9,15
228,4,13
228,11,5
229,6,235
229,2,161
229,1,106
229,14,66
229,7,53
229,5,33
229,8,23
229,13,20
229,12,19
229,3,13
229,10,10
229,9,8
229,4,8
229,11,0
230,2,151
230,6,64
230,1,37
230,14,22
230,7,21
230,12,14
230,10,8
230,8,6
230,3,5
230,5,5
230,13,3
230,9,3
230,4,2
230,11,0
231,2,650
231,6,427
231,7,182
231,1,174
231,14,101
231,13,44
231,12,36
231,8,31
231,3,30
231,5,26
231,10,26
231,4,9
231,9,8
231,11,1
232,2,662
232,6,550
232,1,254
232,7,155
232,14,133
232,5,102
232,12,62
232,13,60
232,8,50
232,10,27
232,9,25
232,4,15
232,3,14
232,11,12
233,2,249
233,6,207
233,1,132
233,14,57
233,7,51
233,8,22
233,13,22
233,5,20
233,12,17
233,10,15
233,3,13
233,9,9
233,11,6
233,4,3
234,2,556
234,6,533
234,1,199
234,7,144
234,14,127
234,5,59
234,8,57
234,13,46
234,12,40
234,10,30
234,3,25
234,9,14
234,11,7
234,4,6
235,2,192
235,6,172
235,1,86
235,7,43
235,14,31
235,8,19
235,13,17
235,12,17
235,5,14
235,10,7
235,3,6
235,4,4
235,9,4
235,11,1
236,2,449
236,6,320
236,1,181
236,7,161
236,14,89
236,13,54
236,5,39
236,12,33
236,8,22
236,3,22
236,10,17
236,4,13
236,9,11
236,11,0
237,2,563
237,6,518
237,1,306
237,7,235
237,14,87
237,5,77
237,12,47
237,8,46
237,3,39
237,13,35
237,10,19
237,9,11
237,4,9
237,11,1
238,2,385
238,6,281
238,7,199
238,14,180
238,1,169
238,11,144
238,5,81
238,8,55
238,13,26
238,12,21
238,4,14
238,10,14
238,3,13
238,9,1
239,2,127
239,6,105
239,1,86
239,14,76
239,11,69
239,7,53
239,5,27
239,8,12
239,12,10
239,13,10
239,3,7
239,10,5
239,9,4
239,4,2
240,2,239
240,6,215
240,7,145
240,14,131
240,11,119
240,1,111
240,5,58
240,8,38
240,12,22
240,13,15
240,3,12
240,10,12
240,4,12
240,9,2
241,2,145
241,14,131
241,6,119
241,1,91
241,7,74
241,11,50
241,5,38
241,8,32
241,10,14
241,3,12
241,12,9
241,13,9
241,4,5
241,9,3
242,2,282
242,6,229
242,14,164
242,7,144
242,1,138
242,11,118
242,5,56
242,8,50
242,12,24
242,10,16
242,3,15
242,13,15
242,4,13
242,9,2
243,2,170
243,6,129
243,7,107
243,14,79
243,11,74
243,1,62
243,5,52
243,8,28
243,3,18
243,10,16
243,12,15
243,13,13
243,4,11
243,9,1
244,2,162
244,6,122
244,7,118
244,14,68
244,1,62
244,11,46
244,5,45
244,8,22
244,12,15
244,3,13
244,13,11
244,10,10
244,9,7
244,4,3
245,2,309
245,6,231
245,7,137
245,14,135
245,11,115
245,1,113
245,5,65
245,8,38
245,13,30
245,3,14
245,12,11
245,4,10
245,10,10
245,9,4
246,6,98
246,2,82
246,14,71
246,7,54
246,11,48
246,1,45
246,5,32
246,8,20
246,13,11
246,3,5
246,10,4
246,4,3
246,12,3
246,9,0
247,2,187
247,6,133
247,14,113
247,1,104
247,11,102
247,7,82
247,5,65
247,8,38
247,12,21
247,10,14
247,13,12
247,4,11
247,3,8
247,9,5
248,6,145
248,7,139
248,2,139
248,14,136
248,11,72
248,5,68
248,1,66
248,8,50
248,13,23
248,4,15
248,12,13
248,10,11
248,3,6
248,9,1
249,2,237
249,6,196
249,7,149
249,14,138
249,11,110
249,1,78
249,5,64
249,8,49
249,10,19
249,3,18
249,12,18
249,13,14
249,4,3
249,9,0
250,2,189
250,6,180
250,7,124
250,14,112
250,11,91
250,5,79
250,1,72
250,8,35
250,13,15
250,12,12
250,3,9
250,10,5
250,4,2
250,9,1
251,6,116
251,2,103
251,7,90
251,14,81
251,1,69
251,11,66
251,5,38
251,8,33
251,13,18
251,12,15
251,3,11
251,10,9
251,9,3
251,4,2
252,2,159
252,6,145
252,14,131
252,7,103
252,11,102
252,1,87
252,5,58
252,8,32
252,12,12
252,13,11
252,10,10
252,3,9
252,4,4
252,9,0
253,6,262
253,2,232
253,14,218
253,11,176
253,7,141
253,1,139
253,5,89
253,8,44
253,13,42
253,12,17
253,10,12
253,3,11
253,4,7
253,9,6
254,6,285
254,2,279
254,14,225
254,7,221
254,1,160
254,11,156
254,5,74
254,8,71
254,13,31
254,12,30
254,10,24
254,4,19
254,3,16
254,9,6
255,6,232
255,7,209
255,2,199
255,14,157
255,1,152
255,11,139
255,5,92
255,8,51
255,13,30
255,12,26
255,3,22
255,10,9
255,9,8
255,4,4
256,2,219
256,6,202
256,7,154
256,1,141
256,14,120
256,11,117
256,5,72
256,8,52
256,13,32
256,12,19
256,10,18
256,3,17
256,9,5
256,4,4
257,2,243
257,6,242
257,7,194
257,14,186
257,11,155
257,1,122
257,5,80
257,8,39
257,12,26
257,10,22
257,13,15
257,3,13
257,4,7
257,9,5
258,2,283
258,6,225
258,14,195
258,7,177
258,11,148
258,1,144
258,5,97
258,8,49
258,13,45
258,3,21
258,12,20
258,10,10
258,4,5
258,9,4
259,2,234
259,6,231
259,7,210
259,14,176
259,1,142
259,11,120
259,5,88
259,13,57
259,8,57
259,12,19
259,3,14
259,10,9
259,4,7
259,9,2
260,6,297
260,2,268
260,7,204
260,14,181
260,11,150
260,1,130
260,5,67
260,8,53
260,13,47
260,3,19
260,10,18
260,12,15
260,4,7
260,9,2
261,2,230
261,7,157
261,6,147
261,14,101
261,11,97
261,1,74
261,13,56
261,5,45
261,8,36
261,12,14
261,3,10
261,10,9
261,4,5
261,9,0
262,6,288
262,2,283
262,14,254
262,7,199
262,1,135
262,11,101
262,5,72
262,8,58
262,13,36
262,12,24
262,3,22
262,10,17
262,4,16
262,9,8
263,2,270
263,7,250
263,1,235
263,6,166
263,14,59
263,13,31
263,3,24
263,8,22
263,12,19
263,5,19
263,10,14
263,11,7
263,4,1
263,9,0
264,2,169
264,7,144
264,1,109
264,6,85
264,14,22
264,5,17
264,13,16
264,3,12
264,8,12
264,12,12
264,10,4
264,11,2
264,4,1
264,9,0
265,2,87
265,7,70
265,1,61
265,6,35
265,14,7
265,12,6
265,8,5
265,3,5
265,5,4
265,13,4
265,9,2
265,10,2
265,11,1
265,4,0
266,2,158
266,7,111
266,6,79
266,1,74
266,14,51
266,11,29
266,8,19
266,5,17
266,13,14
266,12,10
266,10,8
266,3,6
266,9,4
266,4,2
267,2,112
267,6,66
267,7,66
267,14,60
267,11,45
267,1,43
267,5,34
267,8,15
267,12,14
267,10,9
267,13,8
267,4,6
267,3,6
267,9,3
268,2,300
268,7,261
268,6,243
268,14,163
268,11,128
268,1,123
268,5,58
268,8,45
268,13,27
268,12,27
268,10,17
268,3,17
268,9,7
268,4,4
269,2,188
269,6,185
269,7,162
269,1,125
269,14,113
269,11,106
269,5,67
269,8,38
269,13,34
269,12,25
269,3,10
269,9,7
269,4,4
269,10,4
270,6,188
270,2,176
270,7,168
270,14,135
270,1,112
270,5,78
270,11,73
270,8,53
270,12,23
270,10,12
270,13,11
270,3,7
270,4,5
270,9,3
271,2,267
271,6,254
271,7,187
271,1,168
271,14,148
271,11,137
271,5,118
271,8,61
271,12,26
271,13,26
271,10,23
271,3,14
271,4,7
271,9,2
272,6,194
272,2,184
272,11,133
272,7,132
272,14,124
272,1,104
272,5,50
272,8,43
272,13,26
272,12,24
272,10,17
272,4,9
272,3,8
272,9,2
273,2,267
273,6,247
273,7,228
273,14,188
273,11,185
273,1,164
273,5,70
273,8,54
273,13,31
273,12,28
273,10,17
273,3,12
273,4,11
273,9,3
274,2,340
274,6,285
274,7,219
274,14,213
274,1,171
274,11,165
274,5,73
274,8,44
274,12,34
274,13,31
274,10,25
274,4,11
274,3,7
274,9,3
275,2,130
275,7,100
275,6,88
275,14,78
275,1,52
275,5,37
275,11,25
275,8,21
275,13,10
275,12,7
275,3,6
275,10,5
275,4,5
275,9,2
276,5,42
276,2,41
276,8,24
276,6,23
276,7,20
276,11,18
276,1,13
276,14,13
276,3,9
276,12,9
276,10,7
276,4,4
276,13,1
276,9,1
277,2,238
277,6,207
277,14,165
277,7,149
277,1,123
277,11,100
277,5,84
277,8,47
277,13,19
277,12,17
277,10,13
277,3,11
277,4,9
277,9,8
278,2,111
278,7,71
278,14,65
278,1,55
278,6,52
278,11,24
278,5,18
278,13,10
278,12,10
278,8,7
278,3,6
278,10,4
278,9,1
278,4,0
279,2,224
279,7,133
279,6,90
279,14,81
279,1,70
279,11,44
279,5,29
279,8,19
279,12,16
279,13,14
279,10,9
279,3,7
279,4,2
279,9,1
280,2,537
280,7,317
280,6,267
280,14,214
280,1,211
280,11,85
280,5,73
280,8,49
280,13,43
280,3,38
280,12,30
280,10,24
280,9,9
280,4,5
281,2,149
281,14,76
281,6,66
281,7,66
281,1,63
281,11,44
281,13,17
281,8,15
281,5,15
281,3,10
281,12,8
281,10,6
281,4,3
281,9,1
282,2,134
282,14,117
282,6,104
282,1,100
282,7,75
282,11,66
282,5,46
282,8,16
282,12,11
282,13,10
282,3,8
282,10,6
282,9,1
282,4,1
283,2,274
283,6,194
283,7,180
283,1,175
283,14,150
283,11,97
283,5,43
283,8,28
283,13,24
283,12,18
283,3,14
283,10,11
283,4,4
283,9,0
284,2,276
284,6,169
284,7,169
284,14,123
284,1,103
284,5,57
284,11,36
284,8,27
284,12,20
284,13,18
284,3,12
284,10,4
284,9,4
284,4,3
285,2,333
285,7,223
285,14,178
285,6,169
285,1,122
285,5,51
285,8,35
285,11,28
285,13,27
285,3,21
285,12,15
285,10,13
285,4,6
285,9,2
286,2,369
286,7,259
286,6,208
286,1,134
286,14,113
286,5,42
286,13,27
286,8,19
286,11,18
286,12,16
286,3,14
286,10,7
286,4,6
286,9,0
287,2,146
287,14,103
287,6,91
287,7,77
287,1,72
287,11,33
287,5,23
287,8,19
287,12,10
287,13,10
287,3,7
287,10,3
287,9,2
287,4,1
288,2,232
288,7,194
288,14,162
288,6,152
288,1,88
288,5,50
288,11,20
288,13,19
288,8,18
288,12,17
288,10,14
288,3,9
288,4,5
288,9,2
289,2,111
289,14,89
289,7,83
289,6,78
289,1,59
289,5,30
289,11,19
289,3,13
289,8,12
289,10,10
289,12,8
289,13,7
289,4,2
289,9,0
290,2,133
290,14,115
290,6,112
290,7,75
290,1,56
290,11,52
290,5,34
290,8,20
290,13,12
290,3,12
290,10,11
290,12,7
290,4,7
290,9,2
291,2,135
291,6,103
291,14,93
291,1,70
291,7,69
291,11,44
291,5,41
291,8,23
291,13,18
291,3,13
291,12,8
291,9,7
291,10,7
291,4,4
292,2,474
292,7,366
292,6,296
292,1,185
292,14,171
292,11,60
292,5,49
292,8,33
292,13,32
292,3,32
292,12,30
292,10,16
292,4,8
292,9,6
293,2,157
293,7,120
293,6,86
293,1,58
293,14,37
293,8,26
293,11,23
293,5,22
293,3,14
293,13,10
293,10,5
293,12,4
293,9,1
293,4,1
294,2,443
294,6,367
294,7,289
294,1,184
294,14,128
294,5,62
294,11,42
294,12,37
294,8,36
294,3,30
294,13,26
294,10,10
294,4,4
294,9,2
295,2,147
295,7,98
295,1,73
295,6,70
295,14,42
295,5,20
295,11,12
295,8,12
295,12,9
295,13,8
295,3,6
295,10,6
295,4,1
295,9,1
296,2,73
296,7,60
296,1,38
296,6,31
296,14,25
296,5,11
296,11,9
296,8,8
296,3,7
296,13,5
296,12,4
296,10,3
296,4,1
296,9,0
297,7,89
297,2,84
297,6,83
297,14,79
297,1,37
297,12,16
297,5,16
297,8,13
297,3,9
297,11,6
297,10,5
297,13,4
297,9,2
297,4,1
298,2,185
298,7,110
298,14,103
298,1,95
298,6,87
298,5,42
298,11,29
298,8,21
298,13,16
298,12,9
298,10,6
298,4,3
298,3,2
298,9,1
299,6,386
299,2,252
299,1,218
299,7,113
299,14,89
299,8,67
299,5,56
299,12,32
299,10,21
299,13,15
299,3,13
299,4,9
299,11,7
299,9,4
300,6,344
300,2,185
300,1,165
300,7,99
300,14,97
300,5,69
300,8,46
300,12,24
300,13,20
300,10,15
300,9,6
300,4,4
300,11,4
300,3,3
301,6,492
301,2,314
301,1,307
301,7,162
301,14,119
301,5,59
301,8,50
301,13,28
301,12,27
301,3,20
301,10,13
301,11,10
301,4,7
301,9,3
302,6,304
302,1,158
302,2,97
302,5,75
302,8,59
302,14,57
302,7,50
302,11,24
302,12,22
302,13,12
302,10,8
302,3,6
302,4,5
302,9,3
303,6,293
303,2,187
303,1,155
303,14,91
303,7,82
303,5,27
303,12,23
303,10,20
303,8,17
303,3,11
303,13,9
303,4,9
303,9,3
303,11,1
304,6,284
304,2,149
304,1,108
304,14,73
304,7,66
304,5,29
304,8,21
304,13,18
304,10,12
304,3,12
304,12,12
304,9,4
304,4,2
304,11,2
305,6,572
305,2,289
305,1,252
305,7,148
305,14,109
305,5,63
305,8,41
305,12,28
305,13,23
305,10,14
305,11,13
305,4,12
305,9,4
305,3,4
306,6,549
306,1,278
306,2,258
306,14,117
306,7,99
306,8,83
306,5,69
306,12,26
306,3,21
306,11,18
306,10,17
306,13,16
306,4,7
306,9,3
307,6,452
307,1,239
307,2,232
307,14,113
307,7,95
307,5,72
307,8,42
307,12,34
307,13,23
307,10,15
307,3,8
307,9,7
307,11,7
307,4,2
308,6,424
308,2,185
308,1,184
308,7,88
308,14,82
308,5,63
308,8,30
308,3,18
308,12,17
308,13,14
308,10,10
308,4,9
308,11,9
308,9,2
309,6,586
309,2,289
309,1,272
309,14,141
309,7,133
309,5,75
309,8,41
309,13,31
309,12,25
309,10,15
309,4,10
309,3,10
309,11,10
309,9,2
310,6,425
310,1,233
310,2,219
310,14,120
310,7,76
310,5,54
310,8,37
310,12,35
310,3,18
310,13,13
310,10,10
310,9,6
310,4,3
310,11,3
311,6,723
311,1,281
311,2,273
311,7,142
311,14,131
311,5,100
311,8,89
311,13,42
311,10,39
311,12,37
311,3,23
311,4,11
311,9,10
311,11,1
312,6,774
312,2,480
312,1,366
312,7,237
312,14,179
312,5,79
312,8,59
312,12,55
312,13,43
312,10,26
312,3,25
312,4,18
312,11,6
312,9,3
313,6,386
313,1,202
313,2,196
313,7,87
313,14,82
313,5,58
313,8,45
313,13,32
313,12,22
313,10,19
313,3,19
313,11,3
313,4,3
313,9,1
314,6,390
314,2,167
314,1,159
314,14,123
314,7,84
314,5,60
314,8,47
314,10,29
314,12,28
314,13,26
314,3,20
314,4,5
314,11,4
314,9,2
315,6,251
315,2,174
315,1,130
315,7,88
315,14,64
315,5,28
315,12,19
315,8,19
315,3,15
315,13,11
315,4,6
315,10,5
315,11,2
315,9,1
316,6,353
316,2,212
316,1,170
316,14,95
316,7,77
316,5,48
316,8,30
316,12,29
316,13,15
316,4,12
316,10,10
316,3,10
316,11,3
316,9,0
317,6,343
317,2,220
317,1,169
317,7,104
317,14,79
317,8,39
317,5,34
317,12,25
317,10,15
317,3,12
317,4,6
317,13,5
317,9,1
317,11,0
318,6,505
318,2,400
318,1,328
318,7,209
318,14,131
318,5,51
318,8,42
318,12,31
318,3,29
318,13,25
318,10,20
318,4,5
318,11,4
318,9,4
319,6,245
319,2,206
319,1,157
319,7,86
319,14,65
319,12,49
319,5,43
319,8,26
319,10,17
319,13,17
319,3,10
319,4,7
319,9,4
319,11,3
320,6,359
320,2,237
320,1,204
320,7,90
320,14,89
320,5,45
320,8,32
320,12,25
320,13,16
320,10,16
320,3,7
320,9,4
320,4,2
320,11,1
321,6,398
321,2,309
321,1,254
321,7,111
321,14,96
321,5,50
321,8,37
321,10,20
321,12,19
321,11,18
321,13,17
321,3,14
321,9,3
321,4,2
322,6,344
322,2,198
322,1,159
322,7,84
322,14,63
322,5,45
322,8,32
322,11,19
322,12,16
322,10,15
322,13,10
322,3,9
322,4,5
322,9,5
323,6,338
323,2,197
323,1,140
323,7,81
323,14,74
323,5,34
323,8,25
323,12,20
323,13,18
323,10,13
323,3,9
323,9,4
323,4,3
323,11,1
324,6,343
324,2,243
324,1,167
324,7,153
324,14,93
324,8,35
324,5,33
324,12,26
324,13,20
324,10,16
324,3,13
324,4,2
324,9,1
324,11,1
325,6,385
325,2,186
325,1,175
325,14,113
325,7,72
325,5,57
325,8,34
325,10,24
325,3,22
325,12,21
325,13,12
325,11,9
325,4,5
325,9,3
326,6,559
326,2,477
326,1,237
326,7,131
326,14,110
326,5,99
326,8,63
326,12,36
326,13,31
326,10,29
326,3,23
326,4,6
326,11,1
326,9,1
327,2,762
327,6,554
327,1,315
327,7,200
327,14,129
327,5,70
327,8,64
327,3,63
327,12,41
327,13,39
327,10,30
327,4,13
327,9,3
327,11,2
328,6,402
328,2,278
328,1,193
328,7,111
328,14,103
328,5,64
328,8,51
328,12,38
328,3,25
328,13,21
328,10,13
328,4,13
328,9,5
328,11,0
329,6,306
329,2,245
329,1,166
329,14,88
329,7,55
329,5,50
329,8,46
329,13,26
329,10,24
329,3,21
329,12,17
329,4,15
329,9,3
329,11,3
330,6,396
330,2,364
330,1,193
330,7,101
330,5,82
330,14,81
330,8,38
330,12,36
330,13,26
330,3,19
330,10,19
330,4,14
330,9,5
330,11,2
331,6,269
331,2,204
331,1,104
331,14,67
331,7,46
331,5,37
331,8,32
331,10,17
331,13,16
331,12,16
331,3,12
331,9,3
331,4,2
331,11,0
332,2,312
332,6,292
332,1,172
332,14,118
332,7,115
332,5,58
332,8,36
332,3,19
332,13,18
332,10,9
332,4,7
