minor_gid,org_id,votes
155,6,31
155,11,30
155,7,27
155,3,15
155,4,1
155,2,1
155,1,1
155,9,0
155,10,0
155,13,0
155,14,0
155,15,0
156,5,310
156,6,239
156,7,235
156,11,103
156,8,85
156,3,63
156,14,18
156,15,11
156,2,8
156,12,3
156,9,2
156,13,2
156,10,1
156,4,0
156,1,0
157,5,169
157,7,161
157,6,97
157,11,75
157,8,42
157,3,28
157,14,23
157,15,11
157,2,8
157,13,3
157,1,2
157,10,2
157,4,1
157,12,1
157,9,0
158,6,451
158,5,408
158,7,349
158,11,236
158,8,168
158,3,117
158,14,31
158,15,30
158,2,15
158,4,11
158,9,10
158,1,9
158,12,8
158,13,5
158,10,3
159,5,406
159,6,372
159,7,324
159,11,241
159,8,120
159,3,92
159,14,36
159,15,28
159,2,15
159,1,14
159,10,11
159,4,9
159,13,5
159,12,3
159,9,2
160,6,233
160,5,225
160,7,166
160,11,136
160,8,74
160,3,60
160,15,15
160,14,10
160,2,6
160,1,3
160,9,2
160,13,1
160,4,1
160,12,0
160,10,0
161,5,333
161,6,332
161,7,274
161,11,178
161,8,92
161,3,85
161,15,27
161,14,19
161,10,7
161,9,7
161,12,5
161,4,4
161,2,3
161,13,2
161,1,1
162,5,488
162,7,428
162,6,423
162,11,277
162,8,151
162,3,116
162,14,41
162,15,37
162,4,8
162,10,7
162,2,6
162,13,6
162,9,4
162,1,4
162,12,1
163,5,426
163,6,387
163,7,310
163,11,250
163,3,151
163,8,122
163,14,36
163,2,16
163,15,13
163,4,8
163,13,5
163,10,5
163,12,3
163,1,3
163,9,2
164,5,515
164,6,473
164,7,397
164,11,292
164,8,167
164,3,125
164,14,30
164,15,22
164,4,8
164,1,8
164,2,7
164,13,6
164,12,5
164,9,2
164,10,2
165,6,523
165,5,438
165,7,349
165,11,255
165,8,126
165,3,113
165,15,34
165,14,28
165,2,15
165,10,9
165,9,5
165,4,5
165,13,3
165,12,2
165,1,2
166,5,273
166,7,254
166,6,234
166,11,125
166,8,107
166,3,61
166,14,29
166,15,15
166,2,5
166,4,4
166,10,4
166,9,3
166,12,3
166,13,3
166,1,2
167,5,315
167,7,290
167,6,241
167,8,131
167,11,111
167,3,84
167,14,29
167,2,8
167,15,7
167,4,5
167,9,3
167,12,2
167,10,2
167,13,1
167,1,1
168,7,452
168,5,405
168,6,303
168,8,177
168,11,153
168,3,83
168,14,23
168,15,20
168,2,9
168,12,5
168,13,5
168,4,3
168,10,3
168,9,2
168,1,2
169,5,236
169,7,216
169,6,170
169,8,76
169,3,67
169,11,67
169,14,22
169,15,7
169,13,6
169,4,5
169,9,5
169,12,4
169,1,3
169,10,0
169,2,0
170,5,304
170,7,210
170,6,152
170,8,78
170,11,74
170,3,49
170,15,25
170,14,14
170,2,8
170,1,6
170,4,5
170,13,4
170,10,4
170,9,2
170,12,2
171,5,533
171,6,323
171,7,296
171,8,148
171,11,137
171,3,69
171,14,27
171,2,13
171,15,13
171,13,10
171,1,7
171,12,5
171,9,2
171,10,1
171,4,1
172,7,125
172,6,94
172,5,91
172,11,61
172,8,36
172,3,24
172,14,15
172,15,11
172,2,7
172,13,4
172,4,2
172,1,1
172,10,0
172,9,0
172,12,0
173,5,220
173,6,98
173,7,83
173,8,62
173,11,53
173,3,31
173,14,8
173,15,5
173,2,4
173,4,2
173,12,2
173,9,2
173,10,1
173,13,1
173,1,1
174,5,534
174,6,374
174,7,303
174,11,219
174,8,147
174,3,94
174,14,46
174,13,16
174,1,14
174,15,12
174,2,11
174,9,4
174,10,3
174,12,3
174,4,2
175,5,198
175,6,155
175,7,139
175,11,109
175,8,63
175,3,37
175,14,29
175,15,11
175,2,7
175,1,5
175,4,2
175,9,2
175,10,1
175,12,1
175,13,1
176,7,84
176,5,45
176,6,38
176,11,36
176,8,25
176,3,14
176,14,8
176,2,3
176,15,2
176,13,2
176,9,1
176,10,0
176,4,0
176,12,0
176,1,0
177,7,112
177,11,101
177,6,73
177,5,58
177,3,36
177,8,17
177,14,7
177,13,2
177,10,2
177,2,2
177,9,1
177,4,1
177,1,1
177,15,1
177,12,0
178,7,174
178,5,171
178,6,130
178,11,84
178,8,69
178,3,31
178,15,20
178,14,12
178,4,4
178,2,3
178,9,2
178,13,2
178,10,0
178,12,0
178,1,0
179,5,158
179,7,66
179,6,65
179,11,46
179,8,21
179,3,16
179,14,9
179,12,5
179,15,4
179,9,3
179,1,3
179,2,2
179,13,1
179,4,1
179,10,0
180,5,349
180,6,301
180,7,291
180,11,166
180,8,136
180,3,77
180,14,37
180,15,30
180,1,10
180,13,9
180,12,9
180,9,8
180,4,4
180,2,3
180,10,0
181,5,197
181,7,168
181,6,122
181,8,83
181,11,82
181,3,38
181,15,24
181,14,21
181,2,12
181,1,3
181,13,2
181,10,2
181,9,1
181,12,1
181,4,1
182,7,486
182,6,472
182,5,465
182,11,252
182,8,179
182,3,108
182,14,63
182,15,40
182,1,14
182,2,12
182,13,11
182,4,10
182,9,8
182,10,6
182,12,1
183,7,172
183,5,142
183,6,112
183,11,66
183,8,32
183,3,31
183,14,19
183,15,12
183,13,4
183,9,3
183,4,1
183,12,1
183,2,1
183,1,1
183,10,0
184,5,517
184,6,517
184,7,422
184,11,321
184,8,146
184,3,118
184,14,41
184,15,30
184,2,19
184,13,6
184,9,6
184,4,5
184,10,5
184,12,2
184,1,2
185,7,136
185,6,103
185,5,90
185,11,73
185,8,40
185,3,33
185,14,15
185,15,6
185,4,3
185,2,3
185,9,2
185,1,2
185,13,1
185,12,0
185,10,0
186,7,215
186,6,174
186,5,169
186,11,107
186,8,68
186,3,46
186,14,30
186,15,6
186,1,3
186,2,3
186,4,2
186,10,1
186,12,0
186,13,0
186,9,0
187,5,254
187,6,179
187,7,130
187,11,85
187,8,72
187,3,39
187,15,22
187,14,13
187,2,12
187,13,6
187,4,5
187,1,4
187,9,3
187,10,2
187,12,0
188,7,295
188,5,219
188,6,200
188,11,147
188,8,62
188,3,48
188,15,18
188,14,17
188,4,8
188,2,6
188,1,3
188,13,3
188,10,2
188,9,1
188,12,0
189,7,286
189,5,206
189,6,194
189,11,136
189,8,77
189,3,45
189,15,13
189,14,13
189,1,9
189,9,6
189,2,5
189,4,3
189,12,2
189,13,1
189,10,0
190,7,154
190,5,153
190,6,112
190,11,105
190,8,35
190,3,23
190,14,7
190,15,5
190,4,5
190,1,4
190,12,3
190,9,2
190,2,1
190,10,1
190,13,0
191,7,213
191,6,157
191,5,142
191,11,112
191,8,47
191,3,38
191,14,19
191,15,11
191,2,9
191,9,7
191,4,4
191,1,2
191,13,1
191,10,1
191,12,0
192,7,464
192,6,323
192,5,275
192,11,196
192,8,104
192,3,72
192,14,23
192,15,23
192,2,6
192,4,6
192,1,4
192,10,3
192,9,3
192,12,2
192,13,1
193,7,325
193,6,289
193,5,229
193,11,160
193,8,87
193,3,70
193,14,28
193,15,23
193,2,10
193,4,6
193,9,4
193,13,3
193,10,3
193,1,2
193,12,0
194,7,58
194,6,45
194,5,34
194,11,29
194,8,9
194,3,8
194,14,7
194,15,4
194,2,3
194,10,3
194,4,1
194,12,1
194,1,0
194,13,0
194,9,0
195,7,373
195,6,214
195,5,187
195,11,175
195,8,78
195,3,49
195,14,22
195,15,12
195,4,8
195,2,5
195,1,5
195,13,4
195,10,3
195,9,2
195,12,1
196,7,354
196,6,319
196,5,274
196,11,214
196,8,88
196,3,77
196,14,23
196,15,12
196,2,6
196,12,5
196,4,5
196,13,3
196,10,1
196,1,1
196,9,1
197,5,181
197,6,161
197,7,158
197,11,80
197,8,57
197,3,35
197,2,10
197,14,8
197,15,4
197,12,3
197,10,2
197,13,2
197,4,2
197,9,1
197,1,0
198,7,360
198,5,236
198,6,220
198,11,165
198,8,85
198,3,62
198,14,23
198,4,9
198,2,8
198,9,8
198,15,7
198,13,6
198,1,4
198,12,4
198,10,2
199,7,228
199,6,104
199,5,97
199,11,60
199,8,34
199,3,29
199,2,7
199,15,5
199,4,3
199,14,3
199,1,2
199,12,2
199,13,1
199,10,1
199,9,0
200,7,503
200,6,430
200,5,367
200,11,230
200,8,141
200,3,86
200,12,23
200,14,21
200,15,14
200,13,10
200,2,7
200,10,7
200,4,3
200,1,3
200,9,3
201,7,411
201,5,282
201,6,276
201,11,174
201,8,91
201,3,46
201,14,29
201,15,22
201,12,6
201,2,5
201,1,5
201,10,5
201,9,4
201,4,3
201,13,2
202,6,110
202,5,65
202,7,58
202,11,47
202,8,14
202,3,8
202,14,8
202,15,5
202,2,2
202,9,1
202,1,1
202,4,0
202,13,0
202,12,0
202,10,0
203,5,274
203,6,155
203,7,126
203,8,92
203,11,58
203,3,36
203,14,21
203,15,17
203,13,8
203,12,7
203,1,4
203,10,3
203,2,2
203,4,0
203,9,0
204,5,181
204,7,180
204,6,111
204,11,68
204,8,46
204,3,19
204,15,12
204,14,9
204,9,4
204,13,3
204,10,2
204,2,2
204,4,2
204,1,1
204,12,1
205,7,222
205,5,122
205,6,115
205,11,102
205,8,51
205,3,27
205,14,10
205,15,7
205,9,4
205,13,4
205,12,3
205,10,3
205,2,2
205,4,1
205,1,0
206,7,449
206,5,323
206,6,229
206,11,157
206,8,94
206,3,63
206,14,24
206,15,22
206,10,19
206,2,13
206,4,6
206,9,3
206,13,1
206,1,1
206,12,0
207,7,224
207,5,135
207,6,135
207,11,103
207,8,34
207,3,22
207,14,19
207,15,11
207,2,4
207,10,2
207,4,2
207,1,2
207,9,1
207,13,0
207,12,0
208,7,373
208,6,197
208,5,141
208,11,135
208,8,51
208,3,36
208,14,13
208,15,9
208,2,5
208,13,5
208,1,5
208,10,4
208,4,2
208,12,1
208,9,0
209,7,193
209,5,106
209,6,102
209,11,63
209,8,33
209,3,20
209,14,10
209,2,5
209,9,4
209,15,2
209,1,2
209,10,1
209,12,0
209,13,0
209,4,0
210,5,330
210,7,324
210,6,245
210,11,164
210,8,113
210,3,55
210,14,31
210,15,8
210,2,6
210,9,5
210,13,4
210,10,4
210,1,2
210,4,2
210,12,2
211,7,200
211,5,154
211,6,154
211,11,89
211,8,56
211,3,25
211,14,10
211,15,6
211,4,3
211,2,2
211,13,2
211,1,2
211,10,2
211,12,1
211,9,0
212,5,457
212,6,405
212,7,384
212,11,219
212,8,161
212,3,77
212,14,30
212,15,11
212,4,11
212,2,11
212,1,9
212,12,6
212,9,5
212,10,4
212,13,3
213,6,51
213,5,38
213,7,31
213,11,31
213,8,15
213,3,3
213,2,2
213,4,2
213,15,2
213,1,2
213,14,1
213,12,1
213,10,1
213,9,0
213,13,0
214,7,386
214,6,326
214,5,301
214,11,147
214,8,102
214,3,77
214,14,50
214,10,10
214,1,10
214,2,9
214,15,9
214,4,7
214,9,6
214,12,3
214,13,2
215,7,520
215,5,467
215,6,457
215,11,213
215,8,158
215,3,110
215,14,50
215,15,43
215,10,11
215,12,10
215,9,7
215,1,6
215,2,5
215,4,5
215,13,4
216,7,479
216,5,329
216,6,271
216,11,200
216,8,92
216,3,44
216,14,31
216,15,22
216,2,13
216,12,10
216,10,8
216,4,8
216,1,8
216,13,5
216,9,2
217,7,456
217,6,321
217,5,207
217,11,168
217,8,78
217,3,45
217,14,19
217,15,12
217,1,6
217,2,5
217,13,3
217,4,2
217,9,2
217,10,2
217,12,1
218,5,207
218,6,204
218,7,177
218,11,96
218,8,65
218,3,44
218,14,13
218,12,8
218,4,7
218,1,7
218,9,5
218,10,5
218,15,5
218,2,4
218,13,0
219,5,442
219,7,428
219,6,398
219,11,280
219,8,108
219,3,102
219,14,36
219,15,16
219,2,12
219,13,5
219,1,4
219,4,4
219,10,3
219,12,2
219,9,1
220,5,497
220,6,456
220,7,378
220,11,221
220,8,123
220,3,97
220,14,51
220,15,12
220,4,8
220,1,7
220,2,6
220,12,4
220,10,3
220,13,2
220,9,2
221,5,510
221,7,464
221,6,417
221,11,288
221,8,150
221,3,98
221,14,49
221,15,17
221,12,14
221,2,10
221,13,8
221,1,7
221,9,7
221,10,6
221,4,5
222,7,535
222,5,523
222,6,478
222,11,209
222,8,175
222,3,131
222,14,35
222,15,20
222,10,12
222,4,9
222,1,8
222,12,8
222,2,8
222,9,5
222,13,5
223,5,310
223,6,253
223,7,205
223,11,118
223,8,91
223,3,71
223,14,26
223,15,9
223,2,5
223,12,5
223,1,5
223,4,4
223,13,3
223,9,3
223,10,1
224,5,552
224,7,492
224,6,432
224,11,270
224,8,181
224,3,124
224,14,58
224,15,21
224,12,16
224,4,11
224,10,10
224,9,10
224,2,9
224,1,6
224,13,3
225,5,533
225,7,505
225,6,469
225,11,257
225,8,173
225,3,96
225,14,39
225,15,26
225,10,16
225,1,13
225,2,11
225,9,7
225,4,7
225,12,5
225,13,2
226,5,531
226,7,527
226,6,509
226,11,299
226,8,135
226,3,127
226,14,48
226,15,37
226,10,25
226,2,19
226,4,9
226,12,9
226,1,5
226,13,5
226,9,2
227,5,474
227,6,351
227,7,299
227,11,260
227,8,174
227,3,109
227,14,29
227,15,22
227,12,8
227,2,6
227,4,5
227,10,4
227,13,3
227,1,2
227,9,2
228,5,433
228,7,413
228,6,402
228,11,253
228,8,184
228,3,84
228,14,46
228,15,15
228,2,8
228,4,7
228,13,6
228,12,5
228,1,5
228,10,2
228,9,2
229,5,293
229,6,270
229,7,203
229,11,141
229,8,96
229,3,58
229,14,22
229,15,17
229,13,4
229,1,4
229,9,3
229,4,2
229,2,1
229,10,1
229,12,0
230,5,433
230,6,361
230,7,354
230,11,215
230,8,147
230,3,105
230,14,32
230,15,9
230,4,8
230,9,7
230,12,7
230,1,7
230,10,6
230,2,4
230,13,2
231,7,303
231,5,260
231,6,252
231,11,192
231,8,113
231,3,55
231,14,26
231,15,15
231,10,7
231,9,4
231,2,4
231,4,4
231,1,4
231,13,2
231,12,1
232,5,382
232,7,362
232,6,323
232,11,203
232,8,132
232,3,81
232,14,41
232,15,20
232,2,17
232,1,6
232,4,6
232,9,5
232,10,4
232,13,2
232,12,0
233,5,358
233,6,328
233,7,295
233,11,187
233,8,111
233,3,70
233,14,24
233,15,14
233,12,8
233,2,8
233,1,7
233,4,6
233,10,3
233,9,2
233,13,1
234,5,365
234,6,247
234,7,245
234,11,163
234,8,122
234,3,47
234,14,22
234,15,11
234,2,5
234,12,4
234,1,4
234,10,4
234,4,4
234,9,1
234,13,0
235,5,460
235,6,439
235,7,436
235,11,262
235,8,160
235,3,105
235,14,42
235,15,28
235,2,11
235,1,8
235,13,5
235,12,5
235,4,4
235,10,2
235,9,1
236,5,538
236,7,423
236,6,410
236,11,238
236,8,174
236,3,111
236,14,33
236,15,16
236,2,11
236,12,8
236,10,6
236,4,5
236,9,4
236,1,3
236,13,1
237,5,338
237,7,305
237,6,242
237,11,133
237,8,103
237,3,57
237,14,27
237,15,10
237,2,9
237,13,6
237,12,5
237,1,3
237,10,3
237,4,3
237,9,3
238,5,312
238,6,251
238,7,250
238,11,133
238,8,125
238,3,69
238,14,20
238,15,18
238,12,8
238,13,4
238,1,3
238,9,3
238,4,3
238,2,3
238,10,0
239,6,323
239,5,318
239,7,307
239,11,234
239,8,94
239,3,71
239,14,23
239,15,16
239,2,12
239,13,9
239,9,9
239,12,6
239,4,5
239,1,1
239,10,1
240,7,353
240,6,291
240,5,280
240,11,168
240,8,123
240,3,69
240,14,42
240,15,11
240,4,9
240,12,9
240,2,7
240,13,5
240,10,5
240,1,3
240,9,2
241,7,336
241,5,324
241,6,301
241,11,173
241,8,117
241,3,88
241,14,23
241,15,9
241,2,5
241,10,5
241,12,5
241,4,4
241,13,3
241,1,3
241,9,1
242,5,387
242,7,358
242,6,335
242,11,171
242,8,151
242,3,73
242,14,17
242,15,17
242,4,12
242,1,10
242,10,9
242,2,6
242,12,6
242,9,3
242,13,2
243,5,326
243,7,306
243,6,263
243,11,126
243,8,108
243,3,70
243,14,26
243,15,13
243,12,6
243,2,5
243,1,4
243,9,4
243,10,4
243,4,4
243,13,3
244,7,533
244,6,415
244,5,329
244,11,316
244,8,125
244,3,57
244,14,26
244,15,25
244,2,11
244,1,7
244,12,6
244,13,5
244,9,4
244,4,4
244,10,4
245,5,413
245,6,300
245,7,270
245,8,143
245,11,134
245,3,67
245,14,29
245,12,10
245,2,7
245,4,7
245,15,6
245,10,5
245,13,5
245,9,5
245,1,1
246,5,146
246,7,136
246,6,118
246,8,63
246,11,56
246,3,18
246,14,15
246,15,6
246,4,3
246,1,2
246,9,1
246,13,1
246,10,1
246,2,1
246,12,0
247,5,351
247,6,231
247,7,188
247,11,102
247,8,81
247,3,52
247,14,26
247,15,19
247,4,3
247,2,3
247,9,2
247,12,1
247,1,1
247,10,1
247,13,0
248,5,368
248,6,225
248,7,181
248,11,104
248,8,98
248,3,57
248,15,21
248,14,17
248,12,15
248,1,12
248,4,7
248,2,3
248,9,2
248,13,1
248,10,1
249,5,286
249,7,224
249,6,149
249,11,100
249,8,88
249,3,53
249,14,15
249,15,11
249,2,7
249,4,5
249,9,4
249,1,4
249,13,3
249,10,3
249,12,1
250,5,320
250,7,190
250,6,178
250,8,106
250,11,87
250,3,60
250,15,29
250,14,26
250,10,21
250,2,10
250,9,5
250,4,3
250,13,3
250,1,2
250,12,2
251,5,384
251,6,232
251,7,180
251,11,104
251,8,100
251,3,61
251,14,21
251,15,20
251,12,11
251,4,8
251,1,5
251,10,5
251,2,4
251,9,3
251,13,3
252,5,312
252,7,216
252,6,192
252,11,103
252,8,80
252,3,54
252,14,25
252,15,11
252,9,6
252,4,3
252,2,3
252,1,2
252,10,2
252,12,1
252,13,1
253,5,513
253,6,379
253,7,363
253,11,207
253,8,157
253,3,112
253,14,48
253,12,33
253,15,23
253,2,8
253,4,7
253,13,7
253,9,5
253,10,5
253,1,2
254,5,412
254,6,394
254,7,334
254,11,255
254,8,112
254,3,106
254,12,32
254,14,29
254,15,21
254,2,9
254,4,8
254,1,6
254,9,3
254,10,3
254,13,2
255,5,238
255,6,159
255,7,126
255,11,92
255,8,69
255,3,33
255,15,20
255,14,15
255,2,7
255,4,5
255,1,3
255,10,2
255,13,0
255,9,0
255,12,0
256,5,450
256,6,284
256,7,283
256,11,116
256,8,103
256,3,79
256,15,33
256,14,21
256,4,8
256,12,6
256,9,4
256,1,3
256,10,2
256,2,2
256,13,1
257,5,347
257,6,250
257,7,207
257,11,111
257,8,102
257,3,70
257,14,34
257,15,24
257,9,9
257,2,8
257,4,7
257,12,7
257,1,4
257,10,4
257,13,2
258,5,413
258,6,213
258,7,155
258,11,108
258,8,98
258,3,80
258,15,51
258,12,41
258,14,15
258,2,9
258,9,5
258,1,5
258,10,2
258,13,2
258,4,1
259,5,324
259,7,233
259,6,211
259,11,143
259,8,118
259,3,66
259,15,43
259,14,28
259,2,10
259,12,7
259,10,6
259,13,3
259,1,3
259,4,2
259,9,1
260,7,249
260,6,196
260,5,176
260,11,115
260,8,65
260,3,42
260,15,37
260,14,13
260,13,4
260,1,4
260,2,3
260,9,3
260,12,1
260,4,1
260,10,0
261,5,269
261,6,223
261,7,194
261,11,125
261,8,84
261,3,72
261,15,24
261,14,23
261,2,7
261,10,5
261,1,3
261,4,2
261,13,1
261,9,1
261,12,0
262,5,223
262,7,222
262,6,182
262,11,127
262,8,73
262,3,54
262,15,36
262,14,16
262,1,4
262,4,4
262,2,3
262,12,1
262,9,1
262,13,1
262,10,0
263,5,293
263,11,282
263,6,265
263,7,215
263,8,171
263,3,111
263,12,52
263,14,50
263,2,26
263,15,17
263,1,7
263,10,5
263,4,5
263,9,4
263,13,1
264,5,148
264,7,127
264,6,125
264,11,115
264,8,65
264,3,27
264,12,20
264,14,9
264,15,5
264,4,4
264,9,4
264,2,3
264,13,3
264,1,2
264,10,1
265,5,289
265,6,152
265,7,134
265,8,130
265,11,88
265,3,58
265,12,42
265,14,20
265,9,6
265,2,5
265,4,5
265,15,3
265,10,3
265,1,2
265,13,0
266,5,291
266,6,285
266,11,214
266,7,203
266,8,135
266,3,113
266,12,29
266,14,18
266,2,14
266,15,11
266,4,7
266,1,4
266,10,3
266,9,2
266,13,0
267,5,237
267,6,167
267,7,164
267,11,140
267,8,116
267,3,56
267,14,25
267,12,17
267,2,7
267,15,7
267,4,3
267,9,1
267,10,1
267,1,0
267,13,0
268,5,258
268,7,227
268,11,226
268,6,193
268,8,165
268,3,67
268,14,36
268,15,17
268,12,17
268,2,8
268,4,7
268,9,5
268,1,2
268,10,1
268,13,1
269,5,109
269,11,89
269,6,78
269,7,70
269,8,56
269,3,31
269,12,13
269,14,10
269,2,6
269,4,2
269,15,1
269,9,1
269,1,1
269,10,0
269,13,0
270,5,143
270,6,98
270,8,93
270,11,91
270,7,85
270,3,52
270,12,34
270,14,12
270,2,7
270,15,6
270,9,3
270,1,2
270,4,2
270,10,0
270,13,0
271,5,276
271,6,175
271,11,133
271,8,131
271,7,97
271,3,64
271,12,40
271,14,14
271,15,8
271,1,4
271,4,3
271,2,3
271,9,2
271,13,2
271,10,0
272,5,201
272,6,108
272,8,92
272,7,84
272,11,69
272,3,50
272,14,16
272,9,6
272,15,1
272,2,1
272,12,1
272,4,0
272,13,0
272,10,0
272,1,0
273,5,179
273,11,115
273,6,105
273,7,104
273,8,83
273,3,65
273,12,16
273,14,13
273,15,11
273,2,6
273,9,3
273,4,3
273,10,2
273,1,2
273,13,1
274,5,172
274,7,171
274,6,162
274,11,132
274,8,116
274,3,56
274,14,18
274,15,10
274,12,9
274,13,4
274,9,2
274,2,1
274,10,1
274,4,0
274,1,0
275,5,180
275,11,96
275,8,92
275,7,86
275,6,75
275,3,37
275,14,23
275,15,7
275,12,7
275,4,5
275,1,3
275,2,3
275,10,3
275,9,2
275,13,0
276,5,213
276,6,127
276,8,120
276,7,88
276,3,72
276,11,71
276,12,33
276,14,19
276,15,10
276,9,8
276,2,2
276,1,2
276,4,2
276,10,1
276,13,0
277,5,222
277,6,110
277,7,105
277,8,97
277,3,75
277,11,65
277,12,31
277,14,19
277,15,12
277,4,4
277,1,3
277,10,3
277,13,3
277,2,2
277,9,0
278,7,52
278,6,52
278,5,49
278,11,49
278,8,25
278,3,20
278,2,3
278,15,3
278,4,2
278,12,2
278,14,1
278,10,1
278,9,0
278,13,0
278,1,0
279,7,35
279,5,35
279,11,31
279,6,27
279,8,24
279,3,13
279,15,5
279,14,4
279,2,2
279,12,1
279,1,1
279,13,0
279,4,0
279,9,0
279,10,0
280,5,157
280,11,75
280,7,75
280,6,60
280,8,39
280,3,28
280,15,8
280,14,7
280,9,4
280,2,3
280,1,2
280,4,2
280,13,1
280,12,0
280,10,0
281,5,305
281,8,94
281,6,74
281,3,59
281,7,27
281,11,20
281,9,11
281,1,9
281,14,8
281,15,8
281,4,6
281,12,5
281,13,5
281,2,5
281,10,1
282,5,411
282,8,229
282,6,184
282,7,170
282,11,156
282,3,117
282,12,59
282,14,30
282,1,8
282,15,7
282,4,5
282,9,5
282,2,4
282,10,2
282,13,0
283,5,157
283,6,119
283,7,84
283,11,69
283,8,66
283,3,28
283,12,19
283,14,11
283,2,8
283,1,5
283,9,5
283,15,4
283,13,1
283,4,1
283,10,1
284,5,134
284,7,107
284,11,77
284,6,72
284,8,38
284,3,36
284,12,28
284,14,17
284,2,4
284,10,2
284,15,2
284,13,1
284,9,1
284,1,0
284,4,0
285,7,149
285,5,140
285,11,107
285,6,101
285,8,99
285,3,46
285,12,21
285,14,17
285,15,6
285,10,5
285,4,4
285,2,4
285,9,2
285,13,1
285,1,1
286,5,572
286,6,337
286,7,288
286,8,242
286,11,217
286,3,135
286,12,60
286,14,47
286,2,12
286,15,9
286,4,5
286,1,4
286,10,4
286,9,3
286,13,3
287,5,215
287,6,116
287,7,111
287,8,93
287,3,70
287,11,61
287,14,31
287,12,29
287,15,8
287,2,4
287,9,2
287,4,2
287,1,2
287,13,0
287,10,0
288,5,410
288,7,202
288,8,198
288,6,198
288,11,143
288,3,114
288,12,55
288,14,51
288,15,11
288,4,7
288,2,5
288,1,3
288,9,2
288,10,2
288,13,1
289,5,291
289,8,131
289,6,120
289,7,109
289,11,80
289,3,64
289,12,29
289,14,16
289,15,12
289,4,5
289,10,5
289,1,3
289,9,2
289,13,1
289,2,0
290,5,439
290,8,231
290,7,207
290,6,196
290,11,156
290,3,129
290,12,65
290,14,45
290,15,11
290,2,9
290,9,7
290,10,5
290,4,5
290,1,2
290,13,2
291,5,212
291,7,128
291,11,115
291,6,114
291,8,109
291,3,83
291,12,42
291,14,15
291,2,4
291,10,4
291,4,1
291,9,1
291,1,1
291,15,0
291,13,0
292,5,176
292,6,109
292,11,91
292,8,71
292,7,66
292,3,54
292,14,10
292,12,8
292,9,7
292,10,6
292,2,6
292,15,3
292,13,1
292,4,1
292,1,0
293,5,395
293,7,244
293,6,235
293,8,184
293,11,168
293,3,107
293,12,43
293,14,34
293,15,16
293,2,15
293,9,10
293,13,4
293,10,3
293,4,2
293,1,1
294,5,133
294,6,97
294,8,85
294,7,72
294,11,53
294,3,52
294,12,19
294,14,16
294,2,6
294,9,5
294,10,4
294,15,4
294,4,3
294,13,1
294,1,1
295,5,271
295,6,171
295,7,159
295,8,133
295,11,130
295,3,96
295,12,38
295,14,25
295,15,4
295,2,4
295,4,4
295,13,4
295,1,2
295,10,1
295,9,0
296,5,335
296,6,150
296,11,123
296,8,120
296,7,98
296,3,86
296,12,24
296,14,15
296,10,8
296,2,7
296,13,5
296,9,3
296,1,3
296,15,2
296,4,1
297,5,410
297,7,205
297,6,189
297,8,186
297,11,163
297,3,108
297,14,47
297,12,36
297,15,11
297,2,6
297,1,5
297,10,5
297,9,4
297,4,2
297,13,0
298,5,297
298,7,125
298,6,120
298,11,117
298,8,113
298,3,105
298,14,29
298,12,28
298,2,8
298,9,7
298,10,3
298,15,2
298,13,1
298,1,1
298,4,0
299,5,257
299,7,106
299,8,89
299,11,87
299,6,86
299,3,57
299,12,24
299,14,13
299,2,5
299,13,5
299,4,4
299,1,4
299,10,2
299,15,2
299,9,0
300,5,311
300,6,143
300,7,113
300,8,113
300,3,106
300,11,94
300,12,31
300,14,26
300,9,4
300,2,3
300,1,3
300,10,3
300,15,2
300,13,1
300,4,0
301,5,516
301,6,254
301,7,197
301,11,177
301,8,171
301,3,119
301,12,70
301,14,24
301,15,17
301,1,11
301,9,8
301,2,7
301,13,6
301,4,5
301,10,3
302,5,427
302,11,235
302,6,224
302,8,161
302,7,160
302,3,88
302,12,49
302,14,31
302,15,11
302,2,9
302,4,8
302,1,6
302,9,5
302,13,1
302,10,0
303,5,459
303,6,222
303,8,190
303,11,182
303,7,143
303,3,125
